window_type, window_start, trigger_ts, num_flights, latency_ms, throughput_rps
global, 2025-01-01 00:00:00, 2025-02-26 06:00:00, 963013, 367, 0.1981508230
6h, 2025-02-26 02:00:00, 2025-02-26 08:00:00, 2834, 208, 0.1312037037
global, 2025-01-01 00:00:00, 2025-02-26 07:00:00, 964456, 317, 0.1983008471
global, 2025-01-01 00:00:00, 2025-02-26 06:00:00, 963013, 473, 0.1981508230
1h, 2025-02-26 08:00:00, 2025-02-26 09:00:00, 1268, 212, 0.3522222222
1h, 2025-02-26 09:00:00, 2025-02-26 10:00:00, 1032, 65, 0.2866666667
global, 2025-01-01 00:00:00, 2025-02-26 08:00:00, 965875, 170, 0.1984457183
6h, 2025-02-26 04:00:00, 2025-02-26 10:00:00, 5129, 66, 0.2374537037
global, 2025-01-01 00:00:00, 2025-02-26 10:00:00, 967366, 69, 0.1984584769
6h, 2025-02-26 03:00:00, 2025-02-26 09:00:00, 4099, 212, 0.1897685185
global, 2025-01-01 00:00:00, 2025-02-26 10:00:00, 967366, 124, 0.1984584769
1h, 2025-02-26 10:00:00, 2025-02-26 11:00:00, 1076, 120, 0.2988888889
global, 2025-01-01 00:00:00, 2025-02-26 11:00:00, 968790, 70, 0.1986039360
6h, 2025-02-26 05:00:00, 2025-02-26 11:00:00, 6202, 120, 0.2871296296
6h, 2025-02-26 06:00:00, 2025-02-26 12:00:00, 6995, 185, 0.3238425926
1h, 2025-02-26 11:00:00, 2025-02-26 12:00:00, 1191, 185, 0.3308333333
global, 2025-01-01 00:00:00, 2025-02-26 13:00:00, 970352, 90, 0.1986309670
6h, 2025-02-26 07:00:00, 2025-02-26 13:00:00, 6852, 265, 0.3172222222
6h, 2025-02-26 08:00:00, 2025-02-26 14:00:00, 6726, 131, 0.3113888889
global, 2025-01-01 00:00:00, 2025-02-26 14:00:00, 972026, 95, 0.1988271150
1h, 2025-02-26 13:00:00, 2025-02-26 14:00:00, 1104, 121, 0.3066666667
1h, 2025-02-26 12:00:00, 2025-02-26 13:00:00, 1055, 256, 0.2930555556
global, 2025-01-01 00:00:00, 2025-02-26 14:00:00, 972026, 150, 0.1988271150
1h, 2025-02-26 14:00:00, 2025-02-26 15:00:00, 1053, 184, 0.2925000000
global, 2025-01-01 00:00:00, 2025-02-26 15:00:00, 973477, 92, 0.1989773935
6h, 2025-02-26 09:00:00, 2025-02-26 15:00:00, 6511, 184, 0.3014351852
6h, 2025-02-26 10:00:00, 2025-02-26 16:00:00, 6510, 218, 0.3013888889
1h, 2025-02-26 15:00:00, 2025-02-26 16:00:00, 1031, 218, 0.2863888889
1h, 2025-02-26 16:00:00, 2025-02-26 17:00:00, 1036, 86, 0.2877777778
global, 2025-01-01 00:00:00, 2025-02-26 17:00:00, 975083, 117, 0.1990127766
6h, 2025-02-26 11:00:00, 2025-02-26 17:00:00, 6470, 86, 0.2995370370
global, 2025-01-01 00:00:00, 2025-02-26 17:00:00, 975083, 61, 0.1990127766
6h, 2025-02-26 12:00:00, 2025-02-26 18:00:00, 6421, 191, 0.2972685185
global, 2025-01-01 00:00:00, 2025-02-26 18:00:00, 976588, 121, 0.1991736009
1h, 2025-02-26 17:00:00, 2025-02-26 18:00:00, 1142, 183, 0.3172222222
1h, 2025-02-26 18:00:00, 2025-02-26 19:00:00, 1112, 210, 0.3088888889
1h, 2025-02-26 19:00:00, 2025-02-26 20:00:00, 884, 89, 0.2455555556
6h, 2025-02-26 14:00:00, 2025-02-26 20:00:00, 6258, 89, 0.2897222222
global, 2025-01-01 00:00:00, 2025-02-26 20:00:00, 978162, 74, 0.1992021017
6h, 2025-02-26 13:00:00, 2025-02-26 19:00:00, 6478, 210, 0.2999074074
global, 2025-01-01 00:00:00, 2025-02-26 20:00:00, 978162, 126, 0.1992021017
1h, 2025-02-26 20:00:00, 2025-02-26 21:00:00, 747, 190, 0.2075000000
1h, 2025-02-26 21:00:00, 2025-02-26 22:00:00, 449, 137, 0.1247222222
1h, 2025-02-26 22:00:00, 2025-02-26 23:00:00, 298, 96, 0.0827777778
6h, 2025-02-26 16:00:00, 2025-02-26 22:00:00, 5370, 138, 0.2486111111
6h, 2025-02-26 18:00:00, 2025-02-27 00:00:00, 3614, 81, 0.1673148148
6h, 2025-02-26 20:00:00, 2025-02-27 02:00:00, 1647, 79, 0.0762500000
6h, 2025-02-26 22:00:00, 2025-02-27 04:00:00, 456, 78, 0.0211111111
global, 2025-01-01 00:00:00, 2025-02-27 05:00:00, 979712, 68, 0.1982099215
6h, 2025-02-26 15:00:00, 2025-02-26 21:00:00, 5952, 190, 0.2755555556
6h, 2025-02-26 17:00:00, 2025-02-26 23:00:00, 4632, 97, 0.2144444444
6h, 2025-02-26 19:00:00, 2025-02-27 01:00:00, 2523, 79, 0.1168055556
6h, 2025-02-26 21:00:00, 2025-02-27 03:00:00, 903, 78, 0.0418055556
global, 2025-01-01 00:00:00, 2025-02-27 05:00:00, 979712, 128, 0.1982099215
global, 2025-01-01 00:00:00, 2025-02-27 05:00:00, 979712, 190, 0.1982099215
global, 2025-01-01 00:00:00, 2025-02-27 05:00:00, 979712, 318, 0.1982099215
global, 2025-01-01 00:00:00, 2025-02-27 05:00:00, 979712, 256, 0.1982099215
global, 2025-01-01 00:00:00, 2025-02-27 05:00:00, 979712, 441, 0.1982099215
global, 2025-01-01 00:00:00, 2025-02-27 05:00:00, 979712, 383, 0.1982099215
1h, 2025-02-27 06:00:00, 2025-02-27 07:00:00, 1352, 137, 0.3755555556
6h, 2025-02-27 01:00:00, 2025-02-27 07:00:00, 1991, 137, 0.0921759259
global, 2025-01-01 00:00:00, 2025-02-27 05:00:00, 979712, 500, 0.1982099215
global, 2025-01-01 00:00:00, 2025-02-27 05:00:00, 979712, 561, 0.1982099215
1h, 2025-02-27 07:00:00, 2025-02-27 08:00:00, 1346, 115, 0.3738888889
global, 2025-01-01 00:00:00, 2025-02-27 06:00:00, 980826, 410, 0.1982908782
global, 2025-01-01 00:00:00, 2025-02-27 07:00:00, 981938, 271, 0.1983713131
6h, 2025-02-27 02:00:00, 2025-02-27 08:00:00, 3329, 115, 0.1541203704
global, 2025-01-01 00:00:00, 2025-02-27 08:00:00, 983119, 129, 0.1984655604
1h, 2025-02-27 08:00:00, 2025-02-27 09:00:00, 1354, 102, 0.3761111111
6h, 2025-02-27 03:00:00, 2025-02-27 09:00:00, 4680, 102, 0.2166666667
global, 2025-01-01 00:00:00, 2025-02-27 09:00:00, 984646, 62, 0.1986294682
1h, 2025-02-27 09:00:00, 2025-02-27 10:00:00, 1066, 197, 0.2961111111
6h, 2025-02-27 04:00:00, 2025-02-27 10:00:00, 5744, 202, 0.2659259259
global, 2025-01-01 00:00:00, 2025-02-27 11:00:00, 986271, 98, 0.1986687213
6h, 2025-02-27 05:00:00, 2025-02-27 11:00:00, 6909, 269, 0.3198611111
global, 2025-01-01 00:00:00, 2025-02-27 12:00:00, 987980, 102, 0.1988687601
6h, 2025-02-27 06:00:00, 2025-02-27 12:00:00, 7495, 122, 0.3469907407
1h, 2025-02-27 11:00:00, 2025-02-27 12:00:00, 1209, 109, 0.3358333333
1h, 2025-02-27 10:00:00, 2025-02-27 11:00:00, 1168, 257, 0.3244444444
global, 2025-01-01 00:00:00, 2025-02-27 12:00:00, 987980, 155, 0.1988687601
6h, 2025-02-27 07:00:00, 2025-02-27 13:00:00, 7321, 157, 0.3389351852
1h, 2025-02-27 12:00:00, 2025-02-27 13:00:00, 1178, 157, 0.3272222222
global, 2025-01-01 00:00:00, 2025-02-27 13:00:00, 989571, 79, 0.1990447743
6h, 2025-02-27 09:00:00, 2025-02-27 15:00:00, 6874, 114, 0.3182407407
6h, 2025-02-27 08:00:00, 2025-02-27 14:00:00, 7099, 255, 0.3286574074
1h, 2025-02-27 13:00:00, 2025-02-27 14:00:00, 1124, 230, 0.3122222222
global, 2025-01-01 00:00:00, 2025-02-27 15:00:00, 991134, 105, 0.1990708604
1h, 2025-02-27 14:00:00, 2025-02-27 15:00:00, 1129, 88, 0.3136111111
global, 2025-01-01 00:00:00, 2025-02-27 15:00:00, 991134, 160, 0.1990708604
1h, 2025-02-27 15:00:00, 2025-02-27 16:00:00, 1115, 144, 0.3097222222
6h, 2025-02-27 10:00:00, 2025-02-27 16:00:00, 6923, 144, 0.3205092593
global, 2025-01-01 00:00:00, 2025-02-27 16:00:00, 992752, 86, 0.1992517662
6h, 2025-02-27 11:00:00, 2025-02-27 17:00:00, 6897, 213, 0.3193055556
global, 2025-01-01 00:00:00, 2025-02-27 17:00:00, 994373, 104, 0.1994330124
1h, 2025-02-27 16:00:00, 2025-02-27 17:00:00, 1142, 201, 0.3172222222
1h, 2025-02-27 17:00:00, 2025-02-27 18:00:00, 1260, 221, 0.3500000000
1h, 2025-02-27 18:00:00, 2025-02-27 19:00:00, 1154, 77, 0.3205555556
6h, 2025-02-27 13:00:00, 2025-02-27 19:00:00, 6924, 78, 0.3205555556
6h, 2025-02-27 12:00:00, 2025-02-27 18:00:00, 6948, 222, 0.3216666667
global, 2025-01-01 00:00:00, 2025-02-27 19:00:00, 996061, 78, 0.1994834976
global, 2025-01-01 00:00:00, 2025-02-27 19:00:00, 996061, 152, 0.1994834976
1h, 2025-02-27 19:00:00, 2025-02-27 20:00:00, 1172, 147, 0.3255555556
6h, 2025-02-27 14:00:00, 2025-02-27 20:00:00, 6972, 150, 0.3227777778
global, 2025-01-01 00:00:00, 2025-02-27 20:00:00, 997269, 99, 0.1995815322
6h, 2025-02-27 15:00:00, 2025-02-27 21:00:00, 6785, 189, 0.3141203704
global, 2025-01-01 00:00:00, 2025-02-27 22:00:00, 998607, 93, 0.1995617506
1h, 2025-02-27 21:00:00, 2025-02-27 22:00:00, 670, 81, 0.1861111111
6h, 2025-02-27 16:00:00, 2025-02-27 22:00:00, 6340, 84, 0.2935185185
1h, 2025-02-27 20:00:00, 2025-02-27 21:00:00, 942, 187, 0.2616666667
global, 2025-01-01 00:00:00, 2025-02-27 22:00:00, 998607, 148, 0.1995617506
1h, 2025-02-27 22:00:00, 2025-02-27 23:00:00, 524, 201, 0.1455555556
6h, 2025-02-27 17:00:00, 2025-02-27 23:00:00, 5722, 201, 0.2649074074
6h, 2025-02-27 19:00:00, 2025-02-28 01:00:00, 3487, 174, 0.1614351852
6h, 2025-02-27 21:00:00, 2025-02-28 03:00:00, 1384, 173, 0.0640740741
6h, 2025-02-27 18:00:00, 2025-02-28 00:00:00, 4613, 177, 0.2135648148
6h, 2025-02-27 20:00:00, 2025-02-28 02:00:00, 2323, 174, 0.1075462963
6h, 2025-02-27 22:00:00, 2025-02-28 04:00:00, 717, 173, 0.0331944444
6h, 2025-02-27 23:00:00, 2025-02-28 05:00:00, 196, 172, 0.0090740741
global, 2025-01-01 00:00:00, 2025-02-28 06:00:00, 1000075, 136, 0.1987114529
global, 2025-01-01 00:00:00, 2025-02-28 06:00:00, 1000075, 80, 0.1987114529
1h, 2025-02-28 06:00:00, 2025-02-28 07:00:00, 1356, 95, 0.3766666667
global, 2025-01-01 00:00:00, 2025-02-28 06:00:00, 1000075, 246, 0.1987114529
6h, 2025-02-28 01:00:00, 2025-02-28 07:00:00, 1997, 95, 0.0924537037
global, 2025-01-01 00:00:00, 2025-02-28 06:00:00, 1000075, 192, 0.1987114529
global, 2025-01-01 00:00:00, 2025-02-28 06:00:00, 1000075, 298, 0.1987114529
global, 2025-01-01 00:00:00, 2025-02-28 06:00:00, 1000075, 353, 0.1987114529
1h, 2025-02-28 07:00:00, 2025-02-28 08:00:00, 1354, 85, 0.3761111111
global, 2025-01-01 00:00:00, 2025-02-28 06:00:00, 1000075, 408, 0.1987114529
6h, 2025-02-28 02:00:00, 2025-02-28 08:00:00, 3343, 85, 0.1547685185
global, 2025-01-01 00:00:00, 2025-02-28 07:00:00, 1001457, 272, 0.1988438170
global, 2025-01-01 00:00:00, 2025-02-28 08:00:00, 1002857, 123, 0.1989795635
global, 2025-01-01 00:00:00, 2025-02-28 08:00:00, 1002857, 178, 0.1989795635
6h, 2025-02-28 03:00:00, 2025-02-28 09:00:00, 4691, 145, 0.2171759259
1h, 2025-02-28 08:00:00, 2025-02-28 09:00:00, 1351, 137, 0.3752777778
global, 2025-01-01 00:00:00, 2025-02-28 09:00:00, 1004409, 97, 0.1991452534
1h, 2025-02-28 09:00:00, 2025-02-28 10:00:00, 1074, 189, 0.2983333333
6h, 2025-02-28 04:00:00, 2025-02-28 10:00:00, 5762, 189, 0.2667592593
global, 2025-01-01 00:00:00, 2025-02-28 10:00:00, 1005889, 91, 0.1992964416
6h, 2025-02-28 06:00:00, 2025-02-28 12:00:00, 7509, 95, 0.3476388889
6h, 2025-02-28 05:00:00, 2025-02-28 11:00:00, 6917, 249, 0.3202314815
1h, 2025-02-28 10:00:00, 2025-02-28 11:00:00, 1158, 240, 0.3216666667
1h, 2025-02-28 11:00:00, 2025-02-28 12:00:00, 1216, 85, 0.3377777778
global, 2025-01-01 00:00:00, 2025-02-28 12:00:00, 1007498, 100, 0.1993308800
global, 2025-01-01 00:00:00, 2025-02-28 12:00:00, 1007498, 163, 0.1993308800
6h, 2025-02-28 07:00:00, 2025-02-28 13:00:00, 7329, 151, 0.3393055556
1h, 2025-02-28 12:00:00, 2025-02-28 13:00:00, 1176, 131, 0.3266666667
global, 2025-01-01 00:00:00, 2025-02-28 13:00:00, 1008903, 108, 0.1994667853
1h, 2025-02-28 13:00:00, 2025-02-28 14:00:00, 1128, 163, 0.3133333333
6h, 2025-02-28 08:00:00, 2025-02-28 14:00:00, 7103, 164, 0.3288425926
global, 2025-01-01 00:00:00, 2025-02-28 14:00:00, 1010484, 85, 0.1996372688
6h, 2025-02-28 09:00:00, 2025-02-28 15:00:00, 6877, 244, 0.3183796296
1h, 2025-02-28 15:00:00, 2025-02-28 16:00:00, 1119, 101, 0.3108333333
6h, 2025-02-28 10:00:00, 2025-02-28 16:00:00, 6922, 110, 0.3204629630
1h, 2025-02-28 14:00:00, 2025-02-28 15:00:00, 1125, 236, 0.3125000000
global, 2025-01-01 00:00:00, 2025-02-28 16:00:00, 1012140, 105, 0.1996803977
1h, 2025-02-28 16:00:00, 2025-02-28 17:00:00, 1153, 149, 0.3202777778
global, 2025-01-01 00:00:00, 2025-02-28 16:00:00, 1012140, 161, 0.1996803977
6h, 2025-02-28 11:00:00, 2025-02-28 17:00:00, 6917, 150, 0.3202314815
global, 2025-01-01 00:00:00, 2025-02-28 17:00:00, 1013713, 87, 0.1998487895
1h, 2025-02-28 17:00:00, 2025-02-28 18:00:00, 1245, 172, 0.3458333333
6h, 2025-02-28 12:00:00, 2025-02-28 18:00:00, 6946, 172, 0.3215740741
global, 2025-01-01 00:00:00, 2025-02-28 18:00:00, 1015088, 69, 0.1999779354
1h, 2025-02-28 18:00:00, 2025-02-28 19:00:00, 1150, 222, 0.3194444444
1h, 2025-02-28 19:00:00, 2025-02-28 20:00:00, 1176, 77, 0.3266666667
6h, 2025-02-28 13:00:00, 2025-02-28 19:00:00, 6920, 223, 0.3203703704
6h, 2025-02-28 14:00:00, 2025-02-28 20:00:00, 6968, 77, 0.3225925926
global, 2025-01-01 00:00:00, 2025-02-28 20:00:00, 1016637, 154, 0.1999994098
global, 2025-01-01 00:00:00, 2025-02-28 20:00:00, 1016637, 97, 0.1999994098
1h, 2025-02-28 21:00:00, 2025-02-28 22:00:00, 677, 46, 0.1880555556
1h, 2025-02-28 20:00:00, 2025-02-28 21:00:00, 938, 145, 0.2605555556
6h, 2025-02-28 15:00:00, 2025-02-28 21:00:00, 6781, 145, 0.3139351852
6h, 2025-02-28 16:00:00, 2025-02-28 22:00:00, 6339, 46, 0.2934722222
global, 2025-01-01 00:00:00, 2025-02-28 22:00:00, 1018296, 120, 0.2000424328
global, 2025-01-01 00:00:00, 2025-02-28 22:00:00, 1018296, 65, 0.2000424328
6h, 2025-02-28 17:00:00, 2025-02-28 23:00:00, 5713, 230, 0.2644907407
6h, 2025-02-28 19:00:00, 2025-03-01 01:00:00, 3494, 206, 0.1617592593
6h, 2025-02-28 21:00:00, 2025-03-01 03:00:00, 1392, 205, 0.0644444444
global, 2025-01-01 00:00:00, 2025-03-01 06:00:00, 1019795, 106, 0.1992098375
1h, 2025-02-28 22:00:00, 2025-02-28 23:00:00, 527, 210, 0.1463888889
6h, 2025-02-28 23:00:00, 2025-03-01 05:00:00, 193, 204, 0.0089351852
6h, 2025-02-28 18:00:00, 2025-03-01 00:00:00, 4617, 211, 0.2137500000
6h, 2025-02-28 20:00:00, 2025-03-01 02:00:00, 2326, 205, 0.1076851852
6h, 2025-02-28 22:00:00, 2025-03-01 04:00:00, 718, 205, 0.0332407407
global, 2025-01-01 00:00:00, 2025-03-01 06:00:00, 1019795, 180, 0.1992098375
global, 2025-01-01 00:00:00, 2025-03-01 06:00:00, 1019795, 251, 0.1992098375
6h, 2025-03-01 01:00:00, 2025-03-01 07:00:00, 1739, 175, 0.0805092593
global, 2025-01-01 00:00:00, 2025-03-01 06:00:00, 1019795, 323, 0.1992098375
1h, 2025-03-01 06:00:00, 2025-03-01 07:00:00, 1212, 156, 0.3366666667
global, 2025-01-01 00:00:00, 2025-03-01 06:00:00, 1019795, 399, 0.1992098375
global, 2025-01-01 00:00:00, 2025-03-01 06:00:00, 1019795, 461, 0.1992098375
global, 2025-01-01 00:00:00, 2025-03-01 06:00:00, 1019795, 518, 0.1992098375
global, 2025-01-01 00:00:00, 2025-03-01 07:00:00, 1020870, 394, 0.1992796908
6h, 2025-03-01 02:00:00, 2025-03-01 08:00:00, 2933, 295, 0.1357870370
global, 2025-01-01 00:00:00, 2025-03-01 08:00:00, 1021796, 237, 0.1993203808
1h, 2025-03-01 07:00:00, 2025-03-01 08:00:00, 1202, 267, 0.3338888889
global, 2025-01-01 00:00:00, 2025-03-01 09:00:00, 1022995, 119, 0.1994142300
6h, 2025-03-01 04:00:00, 2025-03-01 10:00:00, 5094, 76, 0.2358333333
6h, 2025-03-01 03:00:00, 2025-03-01 09:00:00, 4123, 227, 0.1908796296
1h, 2025-03-01 08:00:00, 2025-03-01 09:00:00, 1194, 227, 0.3316666667
1h, 2025-03-01 09:00:00, 2025-03-01 10:00:00, 974, 76, 0.2705555556
global, 2025-01-01 00:00:00, 2025-03-01 10:00:00, 1024302, 127, 0.1995289855
global, 2025-01-01 00:00:00, 2025-03-01 10:00:00, 1024302, 65, 0.1995289855
6h, 2025-03-01 05:00:00, 2025-03-01 11:00:00, 6160, 182, 0.2851851852
1h, 2025-03-01 10:00:00, 2025-03-01 11:00:00, 1068, 170, 0.2966666667
6h, 2025-03-01 06:00:00, 2025-03-01 12:00:00, 6723, 182, 0.3112500000
global, 2025-01-01 00:00:00, 2025-03-01 11:00:00, 1025722, 113, 0.1996655766
6h, 2025-03-01 07:00:00, 2025-03-01 13:00:00, 6542, 59, 0.3028703704
1h, 2025-03-01 11:00:00, 2025-03-01 12:00:00, 1073, 182, 0.2980555556
1h, 2025-03-01 12:00:00, 2025-03-01 13:00:00, 1031, 59, 0.2863888889
global, 2025-01-01 00:00:00, 2025-03-01 13:00:00, 1027436, 59, 0.1997193064
global, 2025-01-01 00:00:00, 2025-03-01 13:00:00, 1027436, 116, 0.1997193064
6h, 2025-03-01 08:00:00, 2025-03-01 14:00:00, 6332, 185, 0.2931481481
1h, 2025-03-01 13:00:00, 2025-03-01 14:00:00, 992, 173, 0.2755555556
global, 2025-01-01 00:00:00, 2025-03-01 14:00:00, 1029010, 107, 0.1998853924
1h, 2025-03-01 14:00:00, 2025-03-01 15:00:00, 1033, 207, 0.2869444444
1h, 2025-03-01 15:00:00, 2025-03-01 16:00:00, 960, 86, 0.2666666667
6h, 2025-03-01 10:00:00, 2025-03-01 16:00:00, 6157, 87, 0.2850462963
6h, 2025-03-01 09:00:00, 2025-03-01 15:00:00, 6171, 207, 0.2856944444
global, 2025-01-01 00:00:00, 2025-03-01 16:00:00, 1030594, 123, 0.1999134854
global, 2025-01-01 00:00:00, 2025-03-01 16:00:00, 1030594, 65, 0.1999134854
1h, 2025-03-01 16:00:00, 2025-03-01 17:00:00, 993, 199, 0.2758333333
6h, 2025-03-01 11:00:00, 2025-03-01 17:00:00, 6082, 203, 0.2815740741
global, 2025-01-01 00:00:00, 2025-03-01 18:00:00, 1032100, 126, 0.1999263908
1h, 2025-03-01 17:00:00, 2025-03-01 18:00:00, 1049, 264, 0.2913888889
1h, 2025-03-01 18:00:00, 2025-03-01 19:00:00, 951, 123, 0.2641666667
6h, 2025-03-01 12:00:00, 2025-03-01 18:00:00, 6058, 264, 0.2804629630
6h, 2025-03-01 13:00:00, 2025-03-01 19:00:00, 5978, 124, 0.2767592593
global, 2025-01-01 00:00:00, 2025-03-01 19:00:00, 1033511, 109, 0.2000602013
6h, 2025-03-01 14:00:00, 2025-03-01 20:00:00, 5886, 198, 0.2725000000
global, 2025-01-01 00:00:00, 2025-03-01 19:00:00, 1033511, 175, 0.2000602013
1h, 2025-03-01 20:00:00, 2025-03-01 21:00:00, 707, 82, 0.1963888889
6h, 2025-03-01 15:00:00, 2025-03-01 21:00:00, 5560, 84, 0.2574074074
1h, 2025-03-01 19:00:00, 2025-03-01 20:00:00, 900, 196, 0.2500000000
global, 2025-01-01 00:00:00, 2025-03-01 21:00:00, 1034811, 105, 0.2000330550
1h, 2025-03-01 22:00:00, 2025-03-01 23:00:00, 264, 174, 0.0733333333
1h, 2025-03-01 21:00:00, 2025-03-01 22:00:00, 512, 205, 0.1422222222
6h, 2025-03-01 22:00:00, 2025-03-02 04:00:00, 411, 159, 0.0190277778
6h, 2025-03-01 16:00:00, 2025-03-01 22:00:00, 5112, 206, 0.2366666667
6h, 2025-03-01 18:00:00, 2025-03-02 00:00:00, 3445, 164, 0.1594907407
6h, 2025-03-01 20:00:00, 2025-03-02 02:00:00, 1624, 160, 0.0751851852
global, 2025-01-01 00:00:00, 2025-03-01 21:00:00, 1034811, 164, 0.2000330550
6h, 2025-03-01 17:00:00, 2025-03-01 23:00:00, 4383, 175, 0.2029166667
6h, 2025-03-01 19:00:00, 2025-03-02 01:00:00, 2517, 161, 0.1165277778
6h, 2025-03-01 21:00:00, 2025-03-02 03:00:00, 920, 159, 0.0425925926
global, 2025-01-01 00:00:00, 2025-03-02 06:00:00, 1036311, 99, 0.1990761872
global, 2025-01-01 00:00:00, 2025-03-02 06:00:00, 1036311, 162, 0.1990761872
global, 2025-01-01 00:00:00, 2025-03-02 06:00:00, 1036311, 218, 0.1990761872
global, 2025-01-01 00:00:00, 2025-03-02 06:00:00, 1036311, 338, 0.1990761872
global, 2025-01-01 00:00:00, 2025-03-02 06:00:00, 1036311, 280, 0.1990761872
6h, 2025-03-02 01:00:00, 2025-03-02 07:00:00, 1906, 280, 0.0882407407
6h, 2025-03-02 02:00:00, 2025-03-02 08:00:00, 3219, 77, 0.1490277778
global, 2025-01-01 00:00:00, 2025-03-02 06:00:00, 1036311, 449, 0.1990761872
1h, 2025-03-02 06:00:00, 2025-03-02 07:00:00, 1287, 280, 0.3575000000
1h, 2025-03-02 07:00:00, 2025-03-02 08:00:00, 1320, 77, 0.3666666667
global, 2025-01-01 00:00:00, 2025-03-02 06:00:00, 1036311, 394, 0.1990761872
global, 2025-01-01 00:00:00, 2025-03-02 07:00:00, 1037658, 362, 0.1991971896
global, 2025-01-01 00:00:00, 2025-03-02 06:00:00, 1036311, 505, 0.1990761872
global, 2025-01-01 00:00:00, 2025-03-02 08:00:00, 1039011, 219, 0.1993191759
1h, 2025-03-02 08:00:00, 2025-03-02 09:00:00, 1345, 103, 0.3736111111
6h, 2025-03-02 03:00:00, 2025-03-02 09:00:00, 4561, 103, 0.2111574074
global, 2025-01-01 00:00:00, 2025-03-02 09:00:00, 1040518, 134, 0.1994705161
1h, 2025-03-02 09:00:00, 2025-03-02 10:00:00, 1042, 102, 0.2894444444
6h, 2025-03-02 04:00:00, 2025-03-02 10:00:00, 5600, 103, 0.2592592593
global, 2025-01-01 00:00:00, 2025-03-02 09:00:00, 1040518, 206, 0.1994705161
global, 2025-01-01 00:00:00, 2025-03-02 10:00:00, 1041423, 97, 0.1995063218
1h, 2025-03-02 10:00:00, 2025-03-02 11:00:00, 1157, 42, 0.3213888889
6h, 2025-03-02 05:00:00, 2025-03-02 11:00:00, 6754, 42, 0.3126851852
6h, 2025-03-02 06:00:00, 2025-03-02 12:00:00, 7344, 109, 0.3400000000
1h, 2025-03-02 11:00:00, 2025-03-02 12:00:00, 1193, 108, 0.3313888889
global, 2025-01-01 00:00:00, 2025-03-02 12:00:00, 1043912, 99, 0.1997076829
6h, 2025-03-02 07:00:00, 2025-03-02 13:00:00, 7229, 114, 0.3346759259
1h, 2025-03-02 12:00:00, 2025-03-02 13:00:00, 1172, 113, 0.3255555556
global, 2025-01-01 00:00:00, 2025-03-02 12:00:00, 1043912, 163, 0.1997076829
global, 2025-01-01 00:00:00, 2025-03-02 13:00:00, 1045169, 75, 0.1998105452
6h, 2025-03-02 08:00:00, 2025-03-02 14:00:00, 7043, 182, 0.3260648148
1h, 2025-03-02 13:00:00, 2025-03-02 14:00:00, 1134, 163, 0.3150000000
global, 2025-01-01 00:00:00, 2025-03-02 14:00:00, 1046635, 123, 0.1999531943
6h, 2025-03-02 09:00:00, 2025-03-02 15:00:00, 6811, 230, 0.3153240741
1h, 2025-03-02 14:00:00, 2025-03-02 15:00:00, 1113, 220, 0.3091666667
global, 2025-01-01 00:00:00, 2025-03-02 16:00:00, 1048061, 120, 0.1999505876
1h, 2025-03-02 16:00:00, 2025-03-02 17:00:00, 1141, 88, 0.3169444444
6h, 2025-03-02 10:00:00, 2025-03-02 16:00:00, 6879, 253, 0.3184722222
1h, 2025-03-02 15:00:00, 2025-03-02 16:00:00, 1110, 252, 0.3083333333
6h, 2025-03-02 11:00:00, 2025-03-02 17:00:00, 6863, 100, 0.3177314815
global, 2025-01-01 00:00:00, 2025-03-02 17:00:00, 1049509, 105, 0.2000894151
1h, 2025-03-02 17:00:00, 2025-03-02 18:00:00, 1253, 117, 0.3480555556
6h, 2025-03-02 12:00:00, 2025-03-02 18:00:00, 6923, 140, 0.3205092593
global, 2025-01-01 00:00:00, 2025-03-02 17:00:00, 1049509, 181, 0.2000894151
global, 2025-01-01 00:00:00, 2025-03-02 18:00:00, 1050794, 114, 0.2001969974
1h, 2025-03-02 18:00:00, 2025-03-02 19:00:00, 1149, 91, 0.3191666667
6h, 2025-03-02 13:00:00, 2025-03-02 19:00:00, 6900, 91, 0.3194444444
global, 2025-01-01 00:00:00, 2025-03-02 19:00:00, 1051894, 79, 0.2002692103
1h, 2025-03-02 19:00:00, 2025-03-02 20:00:00, 1180, 106, 0.3277777778
6h, 2025-03-02 14:00:00, 2025-03-02 20:00:00, 6946, 106, 0.3215740741
6h, 2025-03-02 16:00:00, 2025-03-02 22:00:00, 6333, 63, 0.2931944444
1h, 2025-03-02 20:00:00, 2025-03-02 21:00:00, 940, 159, 0.2611111111
global, 2025-01-01 00:00:00, 2025-03-02 20:00:00, 1053220, 96, 0.2003843227
6h, 2025-03-02 15:00:00, 2025-03-02 21:00:00, 6773, 159, 0.3135648148
1h, 2025-03-02 21:00:00, 2025-03-02 22:00:00, 670, 62, 0.1861111111
global, 2025-01-01 00:00:00, 2025-03-02 22:00:00, 1054697, 137, 0.2003908269
global, 2025-01-01 00:00:00, 2025-03-02 22:00:00, 1054697, 71, 0.2003908269
6h, 2025-03-02 17:00:00, 2025-03-02 23:00:00, 5719, 208, 0.2647685185
6h, 2025-03-02 19:00:00, 2025-03-03 01:00:00, 3498, 184, 0.1619444444
1h, 2025-03-02 22:00:00, 2025-03-02 23:00:00, 527, 208, 0.1463888889
6h, 2025-03-02 18:00:00, 2025-03-03 00:00:00, 4619, 188, 0.2138425926
