window_type, window_start, trigger_ts, num_flights, latency_ms, throughput_rps
global, 2025-01-01 00:00:00, 2025-01-06 05:00:00, 92232, 58, 0.2049600000
6h, 2025-01-05 15:00:00, 2025-01-05 21:00:00, 5988, 253, 0.2772222222
6h, 2025-01-05 16:00:00, 2025-01-05 22:00:00, 5633, 168, 0.2607870370
6h, 2025-01-05 17:00:00, 2025-01-05 23:00:00, 5124, 109, 0.2372222222
6h, 2025-01-05 18:00:00, 2025-01-06 00:00:00, 4256, 89, 0.1970370370
6h, 2025-01-05 19:00:00, 2025-01-06 01:00:00, 3214, 85, 0.1487962963
6h, 2025-01-05 20:00:00, 2025-01-06 02:00:00, 2270, 85, 0.1050925926
6h, 2025-01-05 21:00:00, 2025-01-06 03:00:00, 1390, 85, 0.0643518519
6h, 2025-01-05 22:00:00, 2025-01-06 04:00:00, 734, 84, 0.0339814815
6h, 2025-01-05 23:00:00, 2025-01-06 05:00:00, 236, 85, 0.0109259259
1h, 2025-01-05 20:00:00, 2025-01-05 21:00:00, 886, 252, 0.2461111111
1h, 2025-01-05 21:00:00, 2025-01-05 22:00:00, 661, 166, 0.1836111111
1h, 2025-01-05 22:00:00, 2025-01-05 23:00:00, 501, 106, 0.1391666667
global, 2025-01-01 00:00:00, 2025-01-06 05:00:00, 92232, 66, 0.2049600000
global, 2025-01-01 00:00:00, 2025-01-06 05:00:00, 92232, 72, 0.2049600000
global, 2025-01-01 00:00:00, 2025-01-06 05:00:00, 92232, 77, 0.2049600000
global, 2025-01-01 00:00:00, 2025-01-06 05:00:00, 92232, 83, 0.2049600000
global, 2025-01-01 00:00:00, 2025-01-06 07:00:00, 93457, 53, 0.2044116360
global, 2025-01-01 00:00:00, 2025-01-06 08:00:00, 94951, 42, 0.2060568576
global, 2025-01-01 00:00:00, 2025-01-06 08:00:00, 94951, 47, 0.2060568576
1h, 2025-01-06 06:00:00, 2025-01-06 07:00:00, 1083, 242, 0.3008333333
1h, 2025-01-06 07:00:00, 2025-01-06 08:00:00, 1179, 78, 0.3275000000
6h, 2025-01-06 01:00:00, 2025-01-06 07:00:00, 1549, 242, 0.0717129630
6h, 2025-01-06 02:00:00, 2025-01-06 08:00:00, 2716, 78, 0.1257407407
global, 2025-01-01 00:00:00, 2025-01-06 09:00:00, 96410, 19, 0.2076012059
1h, 2025-01-06 08:00:00, 2025-01-06 09:00:00, 1139, 103, 0.3163888889
6h, 2025-01-06 03:00:00, 2025-01-06 09:00:00, 3849, 104, 0.1781944444
global, 2025-01-01 00:00:00, 2025-01-06 11:00:00, 97939, 59, 0.2076738762
global, 2025-01-01 00:00:00, 2025-01-06 11:00:00, 97939, 64, 0.2076738762
1h, 2025-01-06 09:00:00, 2025-01-06 10:00:00, 967, 212, 0.2686111111
1h, 2025-01-06 10:00:00, 2025-01-06 11:00:00, 974, 85, 0.2705555556
6h, 2025-01-06 04:00:00, 2025-01-06 10:00:00, 4811, 213, 0.2227314815
6h, 2025-01-06 05:00:00, 2025-01-06 11:00:00, 5782, 86, 0.2676851852
global, 2025-01-01 00:00:00, 2025-01-06 12:00:00, 99599, 21, 0.2095938552
6h, 2025-01-06 06:00:00, 2025-01-06 12:00:00, 6455, 119, 0.2988425926
1h, 2025-01-06 11:00:00, 2025-01-06 12:00:00, 1113, 118, 0.3091666667
1h, 2025-01-06 13:00:00, 2025-01-06 14:00:00, 1009, 88, 0.2802777778
global, 2025-01-01 00:00:00, 2025-01-06 14:00:00, 101222, 39, 0.2098300166
global, 2025-01-01 00:00:00, 2025-01-06 14:00:00, 101222, 44, 0.2098300166
1h, 2025-01-06 12:00:00, 2025-01-06 13:00:00, 994, 208, 0.2761111111
6h, 2025-01-06 07:00:00, 2025-01-06 13:00:00, 6366, 209, 0.2947222222
6h, 2025-01-06 08:00:00, 2025-01-06 14:00:00, 6196, 89, 0.2868518519
6h, 2025-01-06 09:00:00, 2025-01-06 15:00:00, 6090, 152, 0.2819444444
global, 2025-01-01 00:00:00, 2025-01-06 15:00:00, 102664, 39, 0.2112427984
1h, 2025-01-06 14:00:00, 2025-01-06 15:00:00, 1033, 151, 0.2869444444
global, 2025-01-01 00:00:00, 2025-01-06 17:00:00, 104286, 55, 0.2114476886
global, 2025-01-01 00:00:00, 2025-01-06 17:00:00, 104286, 61, 0.2114476886
1h, 2025-01-06 15:00:00, 2025-01-06 16:00:00, 982, 240, 0.2727777778
1h, 2025-01-06 16:00:00, 2025-01-06 17:00:00, 1035, 107, 0.2875000000
6h, 2025-01-06 10:00:00, 2025-01-06 16:00:00, 6105, 240, 0.2826388889
6h, 2025-01-06 11:00:00, 2025-01-06 17:00:00, 6166, 108, 0.2854629630
global, 2025-01-01 00:00:00, 2025-01-06 18:00:00, 105804, 43, 0.2129710145
1h, 2025-01-06 17:00:00, 2025-01-06 18:00:00, 1036, 159, 0.2877777778
6h, 2025-01-06 12:00:00, 2025-01-06 18:00:00, 6089, 159, 0.2818981481
global, 2025-01-01 00:00:00, 2025-01-06 20:00:00, 107233, 44, 0.2127638889
global, 2025-01-01 00:00:00, 2025-01-06 20:00:00, 107233, 50, 0.2127638889
1h, 2025-01-06 18:00:00, 2025-01-06 19:00:00, 1079, 220, 0.2997222222
6h, 2025-01-06 13:00:00, 2025-01-06 19:00:00, 6174, 221, 0.2858333333
6h, 2025-01-06 14:00:00, 2025-01-06 20:00:00, 6076, 100, 0.2812962963
1h, 2025-01-06 19:00:00, 2025-01-06 20:00:00, 911, 99, 0.2530555556
global, 2025-01-01 00:00:00, 2025-01-06 23:00:00, 108514, 59, 0.2107886558
global, 2025-01-01 00:00:00, 2025-01-06 23:00:00, 108514, 66, 0.2107886558
1h, 2025-01-06 20:00:00, 2025-01-06 21:00:00, 785, 185, 0.2180555556
6h, 2025-01-06 15:00:00, 2025-01-06 21:00:00, 5828, 186, 0.2698148148
6h, 2025-01-06 16:00:00, 2025-01-06 22:00:00, 5340, 106, 0.2472222222
1h, 2025-01-06 21:00:00, 2025-01-06 22:00:00, 494, 104, 0.1372222222
global, 2025-01-01 00:00:00, 2025-01-07 06:00:00, 109780, 59, 0.2032962963
global, 2025-01-01 00:00:00, 2025-01-07 06:00:00, 109780, 65, 0.2032962963
6h, 2025-01-06 17:00:00, 2025-01-06 23:00:00, 4653, 259, 0.2154166667
6h, 2025-01-06 18:00:00, 2025-01-07 00:00:00, 3769, 235, 0.1744907407
6h, 2025-01-06 19:00:00, 2025-01-07 01:00:00, 2705, 232, 0.1252314815
6h, 2025-01-06 20:00:00, 2025-01-07 02:00:00, 1803, 231, 0.0834722222
6h, 2025-01-06 21:00:00, 2025-01-07 03:00:00, 1022, 230, 0.0473148148
6h, 2025-01-06 22:00:00, 2025-01-07 04:00:00, 531, 230, 0.0245833333
1h, 2025-01-06 22:00:00, 2025-01-06 23:00:00, 348, 259, 0.0966666667
global, 2025-01-01 00:00:00, 2025-01-07 06:00:00, 109780, 72, 0.2032962963
global, 2025-01-01 00:00:00, 2025-01-07 06:00:00, 109780, 80, 0.2032962963
global, 2025-01-01 00:00:00, 2025-01-07 06:00:00, 109780, 87, 0.2032962963
global, 2025-01-01 00:00:00, 2025-01-07 06:00:00, 109780, 94, 0.2032962963
global, 2025-01-01 00:00:00, 2025-01-07 06:00:00, 109780, 103, 0.2032962963
global, 2025-01-01 00:00:00, 2025-01-07 06:00:00, 109780, 112, 0.2032962963
global, 2025-01-01 00:00:00, 2025-01-07 08:00:00, 111210, 46, 0.2032346491
6h, 2025-01-07 01:00:00, 2025-01-07 07:00:00, 1400, 209, 0.0648148148
1h, 2025-01-07 06:00:00, 2025-01-07 07:00:00, 1010, 208, 0.2805555556
6h, 2025-01-07 02:00:00, 2025-01-07 08:00:00, 2448, 273, 0.1133333333
global, 2025-01-01 00:00:00, 2025-01-07 09:00:00, 112908, 67, 0.2049891068
global, 2025-01-01 00:00:00, 2025-01-07 09:00:00, 112908, 73, 0.2049891068
1h, 2025-01-07 08:00:00, 2025-01-07 09:00:00, 1158, 132, 0.3216666667
6h, 2025-01-07 03:00:00, 2025-01-07 09:00:00, 3602, 132, 0.1667592593
1h, 2025-01-07 07:00:00, 2025-01-07 08:00:00, 1057, 272, 0.2936111111
1h, 2025-01-07 10:00:00, 2025-01-07 11:00:00, 929, 84, 0.2580555556
global, 2025-01-01 00:00:00, 2025-01-07 11:00:00, 114465, 51, 0.2051344086
global, 2025-01-01 00:00:00, 2025-01-07 11:00:00, 114465, 59, 0.2051344086
1h, 2025-01-07 09:00:00, 2025-01-07 10:00:00, 958, 202, 0.2661111111
6h, 2025-01-07 04:00:00, 2025-01-07 10:00:00, 4557, 203, 0.2109722222
6h, 2025-01-07 05:00:00, 2025-01-07 11:00:00, 5485, 85, 0.2539351852
global, 2025-01-01 00:00:00, 2025-01-07 12:00:00, 115919, 26, 0.2064084758
6h, 2025-01-07 06:00:00, 2025-01-07 12:00:00, 6184, 111, 0.2862962963
1h, 2025-01-07 11:00:00, 2025-01-07 12:00:00, 1072, 110, 0.2977777778
global, 2025-01-01 00:00:00, 2025-01-07 14:00:00, 117420, 76, 0.2064345992
global, 2025-01-01 00:00:00, 2025-01-07 14:00:00, 117420, 84, 0.2064345992
1h, 2025-01-07 13:00:00, 2025-01-07 14:00:00, 972, 100, 0.2700000000
1h, 2025-01-07 12:00:00, 2025-01-07 13:00:00, 958, 231, 0.2661111111
6h, 2025-01-07 07:00:00, 2025-01-07 13:00:00, 6132, 231, 0.2838888889
6h, 2025-01-07 08:00:00, 2025-01-07 14:00:00, 6047, 101, 0.2799537037
global, 2025-01-01 00:00:00, 2025-01-07 15:00:00, 118994, 44, 0.2078860936
1h, 2025-01-07 14:00:00, 2025-01-07 15:00:00, 949, 143, 0.2636111111
6h, 2025-01-07 09:00:00, 2025-01-07 15:00:00, 5838, 144, 0.2702777778
6h, 2025-01-07 10:00:00, 2025-01-07 16:00:00, 5808, 252, 0.2688888889
6h, 2025-01-07 11:00:00, 2025-01-07 17:00:00, 5799, 141, 0.2684722222
1h, 2025-01-07 15:00:00, 2025-01-07 16:00:00, 928, 251, 0.2577777778
1h, 2025-01-07 16:00:00, 2025-01-07 17:00:00, 920, 139, 0.2555555556
global, 2025-01-01 00:00:00, 2025-01-07 17:00:00, 120604, 69, 0.2080814355
global, 2025-01-01 00:00:00, 2025-01-07 17:00:00, 120604, 90, 0.2080814355
global, 2025-01-01 00:00:00, 2025-01-07 19:00:00, 122225, 44, 0.2082907294
global, 2025-01-01 00:00:00, 2025-01-07 19:00:00, 122225, 51, 0.2082907294
6h, 2025-01-07 12:00:00, 2025-01-07 18:00:00, 5783, 192, 0.2677314815
6h, 2025-01-07 13:00:00, 2025-01-07 19:00:00, 5814, 65, 0.2691666667
1h, 2025-01-07 17:00:00, 2025-01-07 18:00:00, 1056, 192, 0.2933333333
1h, 2025-01-07 18:00:00, 2025-01-07 19:00:00, 989, 65, 0.2747222222
6h, 2025-01-07 14:00:00, 2025-01-07 20:00:00, 5545, 186, 0.2567129630
6h, 2025-01-07 15:00:00, 2025-01-07 21:00:00, 5229, 109, 0.2420833333
6h, 2025-01-07 16:00:00, 2025-01-07 22:00:00, 4683, 66, 0.2168055556
global, 2025-01-01 00:00:00, 2025-01-07 22:00:00, 123880, 52, 0.2072958501
global, 2025-01-01 00:00:00, 2025-01-07 22:00:00, 123880, 59, 0.2072958501
global, 2025-01-01 00:00:00, 2025-01-07 22:00:00, 123880, 66, 0.2072958501
1h, 2025-01-07 19:00:00, 2025-01-07 20:00:00, 703, 185, 0.1952777778
1h, 2025-01-07 20:00:00, 2025-01-07 21:00:00, 633, 109, 0.1758333333
1h, 2025-01-07 21:00:00, 2025-01-07 22:00:00, 382, 65, 0.1061111111
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 125574, 27, 0.2004693487
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 125574, 34, 0.2004693487
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 125574, 44, 0.2004693487
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 125574, 51, 0.2004693487
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 125574, 58, 0.2004693487
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 125574, 66, 0.2004693487
6h, 2025-01-07 22:00:00, 2025-01-08 04:00:00, 394, 202, 0.0182407407
6h, 2025-01-07 17:00:00, 2025-01-07 23:00:00, 4031, 213, 0.1866203704
6h, 2025-01-07 18:00:00, 2025-01-08 00:00:00, 3073, 204, 0.1422685185
6h, 2025-01-07 19:00:00, 2025-01-08 01:00:00, 2097, 202, 0.0970833333
6h, 2025-01-07 20:00:00, 2025-01-08 02:00:00, 1404, 202, 0.0650000000
6h, 2025-01-07 21:00:00, 2025-01-08 03:00:00, 775, 202, 0.0358796296
1h, 2025-01-07 22:00:00, 2025-01-07 23:00:00, 268, 212, 0.0744444444
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 125574, 77, 0.2004693487
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 125574, 85, 0.2004693487
global, 2025-01-01 00:00:00, 2025-01-08 08:00:00, 127021, 64, 0.2004750631
6h, 2025-01-08 01:00:00, 2025-01-08 07:00:00, 1517, 247, 0.0702314815
6h, 2025-01-08 02:00:00, 2025-01-08 08:00:00, 2607, 95, 0.1206944444
1h, 2025-01-08 06:00:00, 2025-01-08 07:00:00, 1106, 247, 0.3072222222
1h, 2025-01-08 07:00:00, 2025-01-08 08:00:00, 1100, 95, 0.3055555556
global, 2025-01-01 00:00:00, 2025-01-08 08:00:00, 127021, 72, 0.2004750631
6h, 2025-01-08 03:00:00, 2025-01-08 09:00:00, 3824, 126, 0.1770370370
1h, 2025-01-08 08:00:00, 2025-01-08 09:00:00, 1221, 126, 0.3391666667
global, 2025-01-01 00:00:00, 2025-01-08 09:00:00, 128339, 80, 0.2014108600
global, 2025-01-01 00:00:00, 2025-01-08 10:00:00, 129758, 72, 0.2024937578
6h, 2025-01-08 04:00:00, 2025-01-08 10:00:00, 4809, 181, 0.2226388889
1h, 2025-01-08 09:00:00, 2025-01-08 10:00:00, 986, 180, 0.2738888889
global, 2025-01-01 00:00:00, 2025-01-08 12:00:00, 131329, 47, 0.2026682099
global, 2025-01-01 00:00:00, 2025-01-08 12:00:00, 131329, 54, 0.2026682099
6h, 2025-01-08 05:00:00, 2025-01-08 11:00:00, 5800, 234, 0.2685185185
6h, 2025-01-08 06:00:00, 2025-01-08 12:00:00, 6519, 83, 0.3018055556
1h, 2025-01-08 10:00:00, 2025-01-08 11:00:00, 992, 233, 0.2755555556
1h, 2025-01-08 11:00:00, 2025-01-08 12:00:00, 1114, 81, 0.3094444444
global, 2025-01-01 00:00:00, 2025-01-08 13:00:00, 132867, 27, 0.2039088398
6h, 2025-01-08 07:00:00, 2025-01-08 13:00:00, 6409, 120, 0.2967129630
1h, 2025-01-08 12:00:00, 2025-01-08 13:00:00, 996, 119, 0.2766666667
global, 2025-01-01 00:00:00, 2025-01-08 15:00:00, 134533, 28, 0.2042091682
global, 2025-01-01 00:00:00, 2025-01-08 15:00:00, 134533, 35, 0.2042091682
1h, 2025-01-08 13:00:00, 2025-01-08 14:00:00, 1017, 201, 0.2825000000
1h, 2025-01-08 14:00:00, 2025-01-08 15:00:00, 1002, 89, 0.2783333333
6h, 2025-01-08 08:00:00, 2025-01-08 14:00:00, 6326, 201, 0.2928703704
6h, 2025-01-08 09:00:00, 2025-01-08 15:00:00, 6107, 90, 0.2827314815
6h, 2025-01-08 10:00:00, 2025-01-08 16:00:00, 6064, 183, 0.2807407407
6h, 2025-01-08 11:00:00, 2025-01-08 17:00:00, 6001, 74, 0.2778240741
global, 2025-01-01 00:00:00, 2025-01-08 17:00:00, 136392, 27, 0.2047927928
global, 2025-01-01 00:00:00, 2025-01-08 17:00:00, 136392, 35, 0.2047927928
1h, 2025-01-08 15:00:00, 2025-01-08 16:00:00, 943, 182, 0.2619444444
1h, 2025-01-08 16:00:00, 2025-01-08 17:00:00, 929, 72, 0.2580555556
global, 2025-01-01 00:00:00, 2025-01-08 18:00:00, 137966, 74, 0.2060424134
1h, 2025-01-08 17:00:00, 2025-01-08 18:00:00, 1076, 179, 0.2988888889
6h, 2025-01-08 12:00:00, 2025-01-08 18:00:00, 5963, 180, 0.2760648148
global, 2025-01-01 00:00:00, 2025-01-08 22:00:00, 139808, 57, 0.2043976608
global, 2025-01-01 00:00:00, 2025-01-08 22:00:00, 139808, 65, 0.2043976608
1h, 2025-01-08 18:00:00, 2025-01-08 19:00:00, 1017, 252, 0.2825000000
1h, 2025-01-08 19:00:00, 2025-01-08 20:00:00, 739, 170, 0.2052777778
1h, 2025-01-08 20:00:00, 2025-01-08 21:00:00, 659, 95, 0.1830555556
6h, 2025-01-08 13:00:00, 2025-01-08 19:00:00, 5984, 252, 0.2770370370
6h, 2025-01-08 14:00:00, 2025-01-08 20:00:00, 5706, 171, 0.2641666667
6h, 2025-01-08 15:00:00, 2025-01-08 21:00:00, 5363, 97, 0.2482870370
global, 2025-01-01 00:00:00, 2025-01-08 22:00:00, 139808, 74, 0.2043976608
global, 2025-01-01 00:00:00, 2025-01-09 06:00:00, 141317, 41, 0.1982561728
global, 2025-01-01 00:00:00, 2025-01-09 06:00:00, 141317, 49, 0.1982561728
global, 2025-01-01 00:00:00, 2025-01-09 06:00:00, 141317, 57, 0.1982561728
1h, 2025-01-08 21:00:00, 2025-01-08 22:00:00, 385, 239, 0.1069444444
1h, 2025-01-08 22:00:00, 2025-01-08 23:00:00, 266, 210, 0.0738888889
6h, 2025-01-08 16:00:00, 2025-01-08 22:00:00, 4805, 240, 0.2224537037
6h, 2025-01-08 17:00:00, 2025-01-08 23:00:00, 4142, 211, 0.1917592593
6h, 2025-01-08 18:00:00, 2025-01-09 00:00:00, 3165, 200, 0.1465277778
6h, 2025-01-08 19:00:00, 2025-01-09 01:00:00, 2162, 199, 0.1000925926
6h, 2025-01-08 20:00:00, 2025-01-09 02:00:00, 1432, 198, 0.0662962963
6h, 2025-01-08 21:00:00, 2025-01-09 03:00:00, 775, 199, 0.0358796296
6h, 2025-01-08 22:00:00, 2025-01-09 04:00:00, 391, 198, 0.0181018519
global, 2025-01-01 00:00:00, 2025-01-09 06:00:00, 141317, 66, 0.1982561728
global, 2025-01-01 00:00:00, 2025-01-09 06:00:00, 141317, 78, 0.1982561728
global, 2025-01-01 00:00:00, 2025-01-09 06:00:00, 141317, 86, 0.1982561728
global, 2025-01-01 00:00:00, 2025-01-09 06:00:00, 141317, 94, 0.1982561728
global, 2025-01-01 00:00:00, 2025-01-09 06:00:00, 141317, 105, 0.1982561728
global, 2025-01-01 00:00:00, 2025-01-09 06:00:00, 141317, 114, 0.1982561728
6h, 2025-01-09 01:00:00, 2025-01-09 07:00:00, 1500, 226, 0.0694444444
global, 2025-01-01 00:00:00, 2025-01-09 07:00:00, 142520, 96, 0.1989391401
1h, 2025-01-09 06:00:00, 2025-01-09 07:00:00, 1123, 226, 0.3119444444
global, 2025-01-01 00:00:00, 2025-01-09 08:00:00, 143695, 35, 0.1995763889
6h, 2025-01-09 02:00:00, 2025-01-09 08:00:00, 2662, 166, 0.1232407407
1h, 2025-01-09 07:00:00, 2025-01-09 08:00:00, 1171, 166, 0.3252777778
global, 2025-01-01 00:00:00, 2025-01-09 10:00:00, 145193, 80, 0.1996603410
6h, 2025-01-09 03:00:00, 2025-01-09 09:00:00, 3811, 227, 0.1764351852
6h, 2025-01-09 04:00:00, 2025-01-09 10:00:00, 4805, 98, 0.2224537037
1h, 2025-01-09 08:00:00, 2025-01-09 09:00:00, 1151, 227, 0.3197222222
1h, 2025-01-09 09:00:00, 2025-01-09 10:00:00, 995, 98, 0.2763888889
global, 2025-01-01 00:00:00, 2025-01-09 10:00:00, 145193, 89, 0.1996603410
global, 2025-01-01 00:00:00, 2025-01-09 11:00:00, 146686, 66, 0.2007197592
6h, 2025-01-09 05:00:00, 2025-01-09 11:00:00, 5750, 153, 0.2662037037
1h, 2025-01-09 10:00:00, 2025-01-09 11:00:00, 945, 152, 0.2625000000
global, 2025-01-01 00:00:00, 2025-01-09 13:00:00, 148245, 29, 0.2008739837
global, 2025-01-01 00:00:00, 2025-01-09 13:00:00, 148245, 37, 0.2008739837
6h, 2025-01-09 06:00:00, 2025-01-09 12:00:00, 6493, 183, 0.3006018519
6h, 2025-01-09 07:00:00, 2025-01-09 13:00:00, 6308, 53, 0.2920370370
1h, 2025-01-09 11:00:00, 2025-01-09 12:00:00, 1108, 182, 0.3077777778
1h, 2025-01-09 12:00:00, 2025-01-09 13:00:00, 938, 51, 0.2605555556
global, 2025-01-01 00:00:00, 2025-01-09 14:00:00, 149692, 30, 0.2018500539
6h, 2025-01-09 08:00:00, 2025-01-09 14:00:00, 6122, 118, 0.2834259259
1h, 2025-01-09 13:00:00, 2025-01-09 14:00:00, 985, 118, 0.2736111111
global, 2025-01-01 00:00:00, 2025-01-09 16:00:00, 151176, 68, 0.2018910256
6h, 2025-01-09 09:00:00, 2025-01-09 15:00:00, 5929, 225, 0.2744907407
6h, 2025-01-09 10:00:00, 2025-01-09 16:00:00, 5886, 99, 0.2725000000
1h, 2025-01-09 15:00:00, 2025-01-09 16:00:00, 952, 98, 0.2644444444
1h, 2025-01-09 14:00:00, 2025-01-09 15:00:00, 958, 224, 0.2661111111
global, 2025-01-01 00:00:00, 2025-01-09 16:00:00, 151176, 77, 0.2018910256
global, 2025-01-01 00:00:00, 2025-01-09 17:00:00, 152708, 46, 0.2029611909
6h, 2025-01-09 11:00:00, 2025-01-09 17:00:00, 5856, 167, 0.2711111111
1h, 2025-01-09 16:00:00, 2025-01-09 17:00:00, 915, 166, 0.2541666667
global, 2025-01-01 00:00:00, 2025-01-09 19:00:00, 154140, 35, 0.2029225908
global, 2025-01-01 00:00:00, 2025-01-09 19:00:00, 154140, 44, 0.2029225908
6h, 2025-01-09 12:00:00, 2025-01-09 18:00:00, 5786, 207, 0.2678703704
6h, 2025-01-09 13:00:00, 2025-01-09 19:00:00, 5880, 69, 0.2722222222
1h, 2025-01-09 17:00:00, 2025-01-09 18:00:00, 1038, 207, 0.2883333333
1h, 2025-01-09 18:00:00, 2025-01-09 19:00:00, 1032, 68, 0.2866666667
6h, 2025-01-09 14:00:00, 2025-01-09 20:00:00, 5657, 215, 0.2618981481
6h, 2025-01-09 15:00:00, 2025-01-09 21:00:00, 5370, 121, 0.2486111111
global, 2025-01-01 00:00:00, 2025-01-09 21:00:00, 155659, 80, 0.2029981742
global, 2025-01-01 00:00:00, 2025-01-09 21:00:00, 155659, 89, 0.2029981742
1h, 2025-01-09 19:00:00, 2025-01-09 20:00:00, 762, 215, 0.2116666667
1h, 2025-01-09 20:00:00, 2025-01-09 21:00:00, 671, 120, 0.1863888889
1h, 2025-01-09 21:00:00, 2025-01-09 22:00:00, 409, 236, 0.1136111111
global, 2025-01-01 00:00:00, 2025-01-10 06:00:00, 157091, 63, 0.1965603103
global, 2025-01-01 00:00:00, 2025-01-10 06:00:00, 157091, 72, 0.1965603103
6h, 2025-01-09 16:00:00, 2025-01-09 22:00:00, 4827, 236, 0.2234722222
6h, 2025-01-09 17:00:00, 2025-01-09 23:00:00, 4198, 200, 0.1943518519
6h, 2025-01-09 18:00:00, 2025-01-10 00:00:00, 3267, 186, 0.1512500000
6h, 2025-01-09 19:00:00, 2025-01-10 01:00:00, 2250, 186, 0.1041666667
6h, 2025-01-09 20:00:00, 2025-01-10 02:00:00, 1498, 185, 0.0693518519
6h, 2025-01-09 21:00:00, 2025-01-10 03:00:00, 829, 185, 0.0383796296
6h, 2025-01-09 22:00:00, 2025-01-10 04:00:00, 421, 184, 0.0194907407
1h, 2025-01-09 22:00:00, 2025-01-09 23:00:00, 286, 199, 0.0794444444
global, 2025-01-01 00:00:00, 2025-01-10 06:00:00, 157091, 81, 0.1965603103
global, 2025-01-01 00:00:00, 2025-01-10 06:00:00, 157091, 92, 0.1965603103
global, 2025-01-01 00:00:00, 2025-01-10 06:00:00, 157091, 102, 0.1965603103
global, 2025-01-01 00:00:00, 2025-01-10 06:00:00, 157091, 113, 0.1965603103
global, 2025-01-01 00:00:00, 2025-01-10 06:00:00, 157091, 124, 0.1965603103
global, 2025-01-01 00:00:00, 2025-01-10 06:00:00, 157091, 134, 0.1965603103
global, 2025-01-01 00:00:00, 2025-01-10 06:00:00, 157091, 143, 0.1965603103
1h, 2025-01-10 06:00:00, 2025-01-10 07:00:00, 1037, 216, 0.2880555556
6h, 2025-01-10 01:00:00, 2025-01-10 07:00:00, 1395, 216, 0.0645833333
global, 2025-01-01 00:00:00, 2025-01-10 07:00:00, 158386, 74, 0.1972919781
global, 2025-01-01 00:00:00, 2025-01-10 09:00:00, 159887, 62, 0.1973913580
1h, 2025-01-10 07:00:00, 2025-01-10 08:00:00, 1088, 226, 0.3022222222
1h, 2025-01-10 08:00:00, 2025-01-10 09:00:00, 1105, 75, 0.3069444444
6h, 2025-01-10 02:00:00, 2025-01-10 08:00:00, 2473, 226, 0.1144907407
6h, 2025-01-10 03:00:00, 2025-01-10 09:00:00, 3576, 75, 0.1655555556
1h, 2025-01-10 09:00:00, 2025-01-10 10:00:00, 946, 143, 0.2627777778
global, 2025-01-01 00:00:00, 2025-01-10 10:00:00, 161246, 68, 0.1981882989
global, 2025-01-01 00:00:00, 2025-01-10 10:00:00, 161246, 78, 0.1981882989
6h, 2025-01-10 04:00:00, 2025-01-10 10:00:00, 4521, 144, 0.2093055556
1h, 2025-01-10 10:00:00, 2025-01-10 11:00:00, 916, 225, 0.2544444444
6h, 2025-01-10 05:00:00, 2025-01-10 11:00:00, 5437, 226, 0.2517129630
global, 2025-01-01 00:00:00, 2025-01-10 11:00:00, 162560, 77, 0.1989231522
global, 2025-01-01 00:00:00, 2025-01-10 13:00:00, 164060, 48, 0.1990053372
global, 2025-01-01 00:00:00, 2025-01-10 13:00:00, 164060, 57, 0.1990053372
1h, 2025-01-10 11:00:00, 2025-01-10 12:00:00, 1030, 238, 0.2861111111
1h, 2025-01-10 12:00:00, 2025-01-10 13:00:00, 914, 106, 0.2538888889
6h, 2025-01-10 06:00:00, 2025-01-10 12:00:00, 6122, 238, 0.2834259259
6h, 2025-01-10 07:00:00, 2025-01-10 13:00:00, 5999, 107, 0.2777314815
global, 2025-01-01 00:00:00, 2025-01-10 15:00:00, 165392, 60, 0.1988840789
1h, 2025-01-10 13:00:00, 2025-01-10 14:00:00, 933, 198, 0.2591666667
6h, 2025-01-10 08:00:00, 2025-01-10 14:00:00, 5844, 199, 0.2705555556
global, 2025-01-01 00:00:00, 2025-01-10 16:00:00, 166684, 75, 0.1995737548
1h, 2025-01-10 15:00:00, 2025-01-10 16:00:00, 904, 123, 0.2511111111
1h, 2025-01-10 14:00:00, 2025-01-10 15:00:00, 922, 251, 0.2561111111
6h, 2025-01-10 09:00:00, 2025-01-10 15:00:00, 5661, 252, 0.2620833333
6h, 2025-01-10 10:00:00, 2025-01-10 16:00:00, 5619, 124, 0.2601388889
global, 2025-01-01 00:00:00, 2025-01-10 16:00:00, 166684, 84, 0.1995737548
1h, 2025-01-10 16:00:00, 2025-01-10 17:00:00, 873, 201, 0.2425000000
6h, 2025-01-10 11:00:00, 2025-01-10 17:00:00, 5576, 201, 0.2581481481
global, 2025-01-01 00:00:00, 2025-01-10 17:00:00, 168090, 80, 0.2003934192
global, 2025-01-01 00:00:00, 2025-01-10 19:00:00, 169215, 30, 0.2000177305
global, 2025-01-01 00:00:00, 2025-01-10 19:00:00, 169215, 41, 0.2000177305
1h, 2025-01-10 18:00:00, 2025-01-10 19:00:00, 938, 35, 0.2605555556
1h, 2025-01-10 17:00:00, 2025-01-10 18:00:00, 1010, 213, 0.2805555556
