window_type, window_start, trigger_ts, num_flights, latency_ms, throughput_rps
1h, 2025-01-05 22:00:00, 2025-01-05 23:00:00, 501, 48, 0.1391666667
6h, 2025-01-05 16:00:00, 2025-01-05 22:00:00, 5633, 120, 0.2607870370
6h, 2025-01-05 15:00:00, 2025-01-05 21:00:00, 5988, 217, 0.2772222222
6h, 2025-01-05 17:00:00, 2025-01-05 23:00:00, 5124, 49, 0.2372222222
global, 2025-01-01 00:00:00, 2025-01-05 23:00:00, 91747, 46, 0.2141619981
global, 2025-01-01 00:00:00, 2025-01-06 06:00:00, 92938, 41, 0.2048897707
6h, 2025-01-05 18:00:00, 2025-01-06 00:00:00, 4256, 228, 0.1970370370
6h, 2025-01-05 20:00:00, 2025-01-06 02:00:00, 2270, 222, 0.1050925926
6h, 2025-01-05 22:00:00, 2025-01-06 04:00:00, 734, 222, 0.0339814815
6h, 2025-01-05 19:00:00, 2025-01-06 01:00:00, 3214, 225, 0.1487962963
6h, 2025-01-05 21:00:00, 2025-01-06 03:00:00, 1390, 222, 0.0643518519
6h, 2025-01-05 23:00:00, 2025-01-06 05:00:00, 236, 221, 0.0109259259
global, 2025-01-01 00:00:00, 2025-01-06 06:00:00, 92938, 35, 0.2048897707
global, 2025-01-01 00:00:00, 2025-01-06 06:00:00, 92938, 53, 0.2048897707
global, 2025-01-01 00:00:00, 2025-01-06 06:00:00, 92938, 67, 0.2048897707
global, 2025-01-01 00:00:00, 2025-01-06 06:00:00, 92938, 47, 0.2048897707
global, 2025-01-01 00:00:00, 2025-01-06 06:00:00, 92938, 60, 0.2048897707
global, 2025-01-01 00:00:00, 2025-01-06 06:00:00, 92938, 73, 0.2048897707
global, 2025-01-01 00:00:00, 2025-01-06 07:00:00, 94129, 20, 0.2058814523
1h, 2025-01-06 06:00:00, 2025-01-06 07:00:00, 1083, 123, 0.3008333333
6h, 2025-01-06 01:00:00, 2025-01-06 07:00:00, 1549, 123, 0.0717129630
6h, 2025-01-06 02:00:00, 2025-01-06 08:00:00, 2716, 162, 0.1257407407
global, 2025-01-01 00:00:00, 2025-01-06 08:00:00, 95673, 34, 0.2076236979
1h, 2025-01-06 07:00:00, 2025-01-06 08:00:00, 1179, 161, 0.3275000000
global, 2025-01-01 00:00:00, 2025-01-06 10:00:00, 97126, 39, 0.2075341880
6h, 2025-01-06 03:00:00, 2025-01-06 09:00:00, 3849, 220, 0.1781944444
6h, 2025-01-06 04:00:00, 2025-01-06 10:00:00, 4811, 85, 0.2227314815
1h, 2025-01-06 09:00:00, 2025-01-06 10:00:00, 967, 84, 0.2686111111
global, 2025-01-01 00:00:00, 2025-01-06 10:00:00, 97126, 46, 0.2075341880
1h, 2025-01-06 08:00:00, 2025-01-06 09:00:00, 1139, 220, 0.3163888889
global, 2025-01-01 00:00:00, 2025-01-06 11:00:00, 98586, 39, 0.2090458015
6h, 2025-01-06 05:00:00, 2025-01-06 11:00:00, 5782, 151, 0.2676851852
1h, 2025-01-06 10:00:00, 2025-01-06 11:00:00, 974, 150, 0.2705555556
1h, 2025-01-06 11:00:00, 2025-01-06 12:00:00, 1113, 205, 0.3091666667
global, 2025-01-01 00:00:00, 2025-01-06 13:00:00, 100146, 51, 0.2091604010
6h, 2025-01-06 07:00:00, 2025-01-06 13:00:00, 6366, 80, 0.2947222222
6h, 2025-01-06 06:00:00, 2025-01-06 12:00:00, 6455, 206, 0.2988425926
global, 2025-01-01 00:00:00, 2025-01-06 13:00:00, 100146, 45, 0.2091604010
1h, 2025-01-06 12:00:00, 2025-01-06 13:00:00, 994, 79, 0.2761111111
1h, 2025-01-06 13:00:00, 2025-01-06 14:00:00, 1009, 162, 0.2802777778
6h, 2025-01-06 08:00:00, 2025-01-06 14:00:00, 6196, 163, 0.2868518519
global, 2025-01-01 00:00:00, 2025-01-06 14:00:00, 101775, 41, 0.2109763682
6h, 2025-01-06 09:00:00, 2025-01-06 15:00:00, 6090, 231, 0.2819444444
global, 2025-01-01 00:00:00, 2025-01-06 16:00:00, 103582, 41, 0.2115645425
6h, 2025-01-06 10:00:00, 2025-01-06 16:00:00, 6105, 121, 0.2826388889
1h, 2025-01-06 15:00:00, 2025-01-06 16:00:00, 982, 119, 0.2727777778
global, 2025-01-01 00:00:00, 2025-01-06 16:00:00, 103582, 34, 0.2115645425
1h, 2025-01-06 14:00:00, 2025-01-06 15:00:00, 1033, 230, 0.2869444444
1h, 2025-01-06 16:00:00, 2025-01-06 17:00:00, 1035, 179, 0.2875000000
1h, 2025-01-06 17:00:00, 2025-01-06 18:00:00, 1036, 41, 0.2877777778
6h, 2025-01-06 11:00:00, 2025-01-06 17:00:00, 6166, 179, 0.2854629630
6h, 2025-01-06 12:00:00, 2025-01-06 18:00:00, 6089, 42, 0.2818981481
global, 2025-01-01 00:00:00, 2025-01-06 18:00:00, 105049, 22, 0.2114512882
1h, 2025-01-06 18:00:00, 2025-01-06 19:00:00, 1079, 75, 0.2997222222
global, 2025-01-01 00:00:00, 2025-01-06 19:00:00, 106375, 33, 0.2125799361
6h, 2025-01-06 13:00:00, 2025-01-06 19:00:00, 6174, 75, 0.2858333333
global, 2025-01-01 00:00:00, 2025-01-06 19:00:00, 106375, 26, 0.2125799361
global, 2025-01-01 00:00:00, 2025-01-06 21:00:00, 107901, 49, 0.2125709220
6h, 2025-01-06 15:00:00, 2025-01-06 21:00:00, 5828, 66, 0.2698148148
6h, 2025-01-06 14:00:00, 2025-01-06 20:00:00, 6076, 157, 0.2812962963
global, 2025-01-01 00:00:00, 2025-01-06 21:00:00, 107901, 43, 0.2125709220
1h, 2025-01-06 20:00:00, 2025-01-06 21:00:00, 785, 65, 0.2180555556
1h, 2025-01-06 19:00:00, 2025-01-06 20:00:00, 911, 157, 0.2530555556
1h, 2025-01-06 21:00:00, 2025-01-06 22:00:00, 494, 201, 0.1372222222
1h, 2025-01-06 22:00:00, 2025-01-06 23:00:00, 348, 160, 0.0966666667
6h, 2025-01-06 17:00:00, 2025-01-06 23:00:00, 4653, 161, 0.2154166667
6h, 2025-01-06 19:00:00, 2025-01-07 01:00:00, 2705, 140, 0.1252314815
6h, 2025-01-06 21:00:00, 2025-01-07 03:00:00, 1022, 139, 0.0473148148
global, 2025-01-01 00:00:00, 2025-01-07 06:00:00, 109531, 32, 0.2028351852
global, 2025-01-01 00:00:00, 2025-01-07 06:00:00, 109531, 45, 0.2028351852
6h, 2025-01-06 16:00:00, 2025-01-06 22:00:00, 5340, 202, 0.2472222222
6h, 2025-01-06 18:00:00, 2025-01-07 00:00:00, 3769, 141, 0.1744907407
6h, 2025-01-06 20:00:00, 2025-01-07 02:00:00, 1803, 140, 0.0834722222
6h, 2025-01-06 22:00:00, 2025-01-07 04:00:00, 531, 139, 0.0245833333
global, 2025-01-01 00:00:00, 2025-01-07 06:00:00, 109531, 39, 0.2028351852
global, 2025-01-01 00:00:00, 2025-01-07 06:00:00, 109531, 52, 0.2028351852
global, 2025-01-01 00:00:00, 2025-01-07 06:00:00, 109531, 58, 0.2028351852
global, 2025-01-01 00:00:00, 2025-01-07 06:00:00, 109531, 71, 0.2028351852
global, 2025-01-01 00:00:00, 2025-01-07 06:00:00, 109531, 84, 0.2028351852
global, 2025-01-01 00:00:00, 2025-01-07 06:00:00, 109531, 65, 0.2028351852
global, 2025-01-01 00:00:00, 2025-01-07 06:00:00, 109531, 78, 0.2028351852
6h, 2025-01-07 01:00:00, 2025-01-07 07:00:00, 1400, 168, 0.0648148148
1h, 2025-01-07 06:00:00, 2025-01-07 07:00:00, 1010, 168, 0.2805555556
global, 2025-01-01 00:00:00, 2025-01-07 07:00:00, 111106, 39, 0.2043892568
1h, 2025-01-07 08:00:00, 2025-01-07 09:00:00, 1158, 78, 0.3216666667
1h, 2025-01-07 07:00:00, 2025-01-07 08:00:00, 1057, 223, 0.2936111111
6h, 2025-01-07 02:00:00, 2025-01-07 08:00:00, 2448, 223, 0.1133333333
global, 2025-01-01 00:00:00, 2025-01-07 09:00:00, 112653, 42, 0.2045261438
global, 2025-01-01 00:00:00, 2025-01-07 09:00:00, 112653, 49, 0.2045261438
6h, 2025-01-07 03:00:00, 2025-01-07 09:00:00, 3602, 78, 0.1667592593
1h, 2025-01-07 09:00:00, 2025-01-07 10:00:00, 958, 174, 0.2661111111
6h, 2025-01-07 04:00:00, 2025-01-07 10:00:00, 4557, 184, 0.2109722222
global, 2025-01-01 00:00:00, 2025-01-07 10:00:00, 114097, 38, 0.2058026696
1h, 2025-01-07 10:00:00, 2025-01-07 11:00:00, 929, 198, 0.2580555556
1h, 2025-01-07 11:00:00, 2025-01-07 12:00:00, 1072, 47, 0.2977777778
6h, 2025-01-07 06:00:00, 2025-01-07 12:00:00, 6184, 47, 0.2862962963
global, 2025-01-01 00:00:00, 2025-01-07 12:00:00, 115527, 28, 0.2057104701
global, 2025-01-01 00:00:00, 2025-01-07 12:00:00, 115527, 21, 0.2057104701
6h, 2025-01-07 05:00:00, 2025-01-07 11:00:00, 5485, 199, 0.2539351852
1h, 2025-01-07 12:00:00, 2025-01-07 13:00:00, 958, 152, 0.2661111111
global, 2025-01-01 00:00:00, 2025-01-07 14:00:00, 117209, 38, 0.2060636428
6h, 2025-01-07 07:00:00, 2025-01-07 13:00:00, 6132, 152, 0.2838888889
1h, 2025-01-07 13:00:00, 2025-01-07 14:00:00, 972, 235, 0.2700000000
1h, 2025-01-07 14:00:00, 2025-01-07 15:00:00, 949, 127, 0.2636111111
6h, 2025-01-07 08:00:00, 2025-01-07 14:00:00, 6047, 235, 0.2799537037
global, 2025-01-01 00:00:00, 2025-01-07 15:00:00, 118999, 34, 0.2078948288
global, 2025-01-01 00:00:00, 2025-01-07 15:00:00, 118999, 41, 0.2078948288
6h, 2025-01-07 09:00:00, 2025-01-07 15:00:00, 5838, 128, 0.2702777778
6h, 2025-01-07 10:00:00, 2025-01-07 16:00:00, 5808, 229, 0.2688888889
global, 2025-01-01 00:00:00, 2025-01-07 17:00:00, 120679, 46, 0.2082108351
1h, 2025-01-07 15:00:00, 2025-01-07 16:00:00, 928, 229, 0.2577777778
1h, 2025-01-07 16:00:00, 2025-01-07 17:00:00, 920, 125, 0.2555555556
global, 2025-01-01 00:00:00, 2025-01-07 17:00:00, 120679, 53, 0.2082108351
6h, 2025-01-07 11:00:00, 2025-01-07 17:00:00, 5799, 126, 0.2684722222
global, 2025-01-01 00:00:00, 2025-01-07 19:00:00, 122208, 44, 0.2082617587
6h, 2025-01-07 12:00:00, 2025-01-07 18:00:00, 5783, 202, 0.2677314815
1h, 2025-01-07 17:00:00, 2025-01-07 18:00:00, 1056, 202, 0.2933333333
global, 2025-01-01 00:00:00, 2025-01-07 19:00:00, 122208, 52, 0.2082617587
1h, 2025-01-07 18:00:00, 2025-01-07 19:00:00, 989, 75, 0.2747222222
6h, 2025-01-07 13:00:00, 2025-01-07 19:00:00, 5814, 76, 0.2691666667
6h, 2025-01-07 15:00:00, 2025-01-07 21:00:00, 5229, 87, 0.2420833333
6h, 2025-01-07 14:00:00, 2025-01-07 20:00:00, 5545, 164, 0.2567129630
6h, 2025-01-07 16:00:00, 2025-01-07 22:00:00, 4683, 39, 0.2168055556
global, 2025-01-01 00:00:00, 2025-01-07 22:00:00, 123801, 37, 0.2071636546
global, 2025-01-01 00:00:00, 2025-01-07 22:00:00, 123801, 52, 0.2071636546
1h, 2025-01-07 21:00:00, 2025-01-07 22:00:00, 382, 37, 0.1061111111
1h, 2025-01-07 19:00:00, 2025-01-07 20:00:00, 703, 164, 0.1952777778
global, 2025-01-01 00:00:00, 2025-01-07 22:00:00, 123801, 44, 0.2071636546
1h, 2025-01-07 20:00:00, 2025-01-07 21:00:00, 633, 86, 0.1758333333
6h, 2025-01-07 18:00:00, 2025-01-08 00:00:00, 3073, 196, 0.1422685185
6h, 2025-01-07 20:00:00, 2025-01-08 02:00:00, 1404, 195, 0.0650000000
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 125423, 52, 0.2002282886
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 125423, 43, 0.2002282886
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 125423, 59, 0.2002282886
6h, 2025-01-07 22:00:00, 2025-01-08 04:00:00, 394, 194, 0.0182407407
1h, 2025-01-07 22:00:00, 2025-01-07 23:00:00, 268, 208, 0.0744444444
6h, 2025-01-07 17:00:00, 2025-01-07 23:00:00, 4031, 209, 0.1866203704
6h, 2025-01-07 19:00:00, 2025-01-08 01:00:00, 2097, 196, 0.0970833333
6h, 2025-01-07 21:00:00, 2025-01-08 03:00:00, 775, 194, 0.0358796296
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 125423, 67, 0.2002282886
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 125423, 81, 0.2002282886
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 125423, 97, 0.2002282886
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 125423, 74, 0.2002282886
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 125423, 89, 0.2002282886
global, 2025-01-01 00:00:00, 2025-01-08 08:00:00, 127181, 44, 0.2007275884
1h, 2025-01-08 06:00:00, 2025-01-08 07:00:00, 1106, 212, 0.3072222222
6h, 2025-01-08 01:00:00, 2025-01-08 07:00:00, 1517, 212, 0.0702314815
1h, 2025-01-08 07:00:00, 2025-01-08 08:00:00, 1100, 85, 0.3055555556
global, 2025-01-01 00:00:00, 2025-01-08 08:00:00, 127181, 35, 0.2007275884
6h, 2025-01-08 02:00:00, 2025-01-08 08:00:00, 2607, 86, 0.1206944444
1h, 2025-01-08 08:00:00, 2025-01-08 09:00:00, 1221, 116, 0.3391666667
6h, 2025-01-08 03:00:00, 2025-01-08 09:00:00, 3824, 117, 0.1770370370
global, 2025-01-01 00:00:00, 2025-01-08 09:00:00, 128653, 36, 0.2019036409
6h, 2025-01-08 05:00:00, 2025-01-08 11:00:00, 5800, 98, 0.2685185185
global, 2025-01-01 00:00:00, 2025-01-08 11:00:00, 130475, 35, 0.2024751707
1h, 2025-01-08 10:00:00, 2025-01-08 11:00:00, 992, 97, 0.2755555556
1h, 2025-01-08 09:00:00, 2025-01-08 10:00:00, 986, 211, 0.2738888889
global, 2025-01-01 00:00:00, 2025-01-08 11:00:00, 130475, 44, 0.2024751707
6h, 2025-01-08 04:00:00, 2025-01-08 10:00:00, 4809, 212, 0.2226388889
1h, 2025-01-08 11:00:00, 2025-01-08 12:00:00, 1114, 151, 0.3094444444
global, 2025-01-01 00:00:00, 2025-01-08 13:00:00, 132056, 40, 0.2026642112
6h, 2025-01-08 06:00:00, 2025-01-08 12:00:00, 6519, 152, 0.3018055556
6h, 2025-01-08 07:00:00, 2025-01-08 13:00:00, 6409, 237, 0.2967129630
1h, 2025-01-08 12:00:00, 2025-01-08 13:00:00, 996, 237, 0.2766666667
1h, 2025-01-08 13:00:00, 2025-01-08 14:00:00, 1017, 128, 0.2825000000
global, 2025-01-01 00:00:00, 2025-01-08 14:00:00, 133802, 55, 0.2042155067
global, 2025-01-01 00:00:00, 2025-01-08 14:00:00, 133802, 46, 0.2042155067
6h, 2025-01-08 08:00:00, 2025-01-08 14:00:00, 6326, 129, 0.2928703704
6h, 2025-01-08 09:00:00, 2025-01-08 15:00:00, 6107, 202, 0.2827314815
1h, 2025-01-08 14:00:00, 2025-01-08 15:00:00, 1002, 202, 0.2783333333
global, 2025-01-01 00:00:00, 2025-01-08 16:00:00, 135252, 50, 0.2041847826
global, 2025-01-01 00:00:00, 2025-01-08 16:00:00, 135252, 41, 0.2041847826
1h, 2025-01-08 15:00:00, 2025-01-08 16:00:00, 943, 73, 0.2619444444
6h, 2025-01-08 10:00:00, 2025-01-08 16:00:00, 6064, 74, 0.2807407407
6h, 2025-01-08 11:00:00, 2025-01-08 17:00:00, 6001, 145, 0.2778240741
global, 2025-01-01 00:00:00, 2025-01-08 17:00:00, 136535, 50, 0.2050075075
1h, 2025-01-08 16:00:00, 2025-01-08 17:00:00, 929, 144, 0.2580555556
1h, 2025-01-08 17:00:00, 2025-01-08 18:00:00, 1076, 165, 0.2988888889
1h, 2025-01-08 18:00:00, 2025-01-08 19:00:00, 1017, 51, 0.2825000000
6h, 2025-01-08 13:00:00, 2025-01-08 19:00:00, 5984, 52, 0.2770370370
global, 2025-01-01 00:00:00, 2025-01-08 19:00:00, 138290, 28, 0.2054218657
global, 2025-01-01 00:00:00, 2025-01-08 19:00:00, 138290, 36, 0.2054218657
6h, 2025-01-08 12:00:00, 2025-01-08 18:00:00, 5963, 165, 0.2760648148
6h, 2025-01-08 15:00:00, 2025-01-08 21:00:00, 5363, 97, 0.2482870370
1h, 2025-01-08 19:00:00, 2025-01-08 20:00:00, 739, 179, 0.2052777778
1h, 2025-01-08 21:00:00, 2025-01-08 22:00:00, 385, 47, 0.1069444444
global, 2025-01-01 00:00:00, 2025-01-08 22:00:00, 139967, 35, 0.2046301170
global, 2025-01-01 00:00:00, 2025-01-08 22:00:00, 139967, 44, 0.2046301170
1h, 2025-01-08 20:00:00, 2025-01-08 21:00:00, 659, 96, 0.1830555556
6h, 2025-01-08 14:00:00, 2025-01-08 20:00:00, 5706, 179, 0.2641666667
6h, 2025-01-08 16:00:00, 2025-01-08 22:00:00, 4805, 48, 0.2224537037
global, 2025-01-01 00:00:00, 2025-01-08 22:00:00, 139967, 55, 0.2046301170
1h, 2025-01-08 22:00:00, 2025-01-08 23:00:00, 266, 192, 0.0738888889
6h, 2025-01-08 17:00:00, 2025-01-08 23:00:00, 4142, 193, 0.1917592593
6h, 2025-01-08 19:00:00, 2025-01-09 01:00:00, 2162, 183, 0.1000925926
6h, 2025-01-08 21:00:00, 2025-01-09 03:00:00, 775, 182, 0.0358796296
global, 2025-01-01 00:00:00, 2025-01-09 06:00:00, 141425, 32, 0.1984076880
global, 2025-01-01 00:00:00, 2025-01-09 06:00:00, 141425, 50, 0.1984076880
global, 2025-01-01 00:00:00, 2025-01-09 06:00:00, 141425, 24, 0.1984076880
global, 2025-01-01 00:00:00, 2025-01-09 06:00:00, 141425, 40, 0.1984076880
global, 2025-01-01 00:00:00, 2025-01-09 06:00:00, 141425, 60, 0.1984076880
6h, 2025-01-08 18:00:00, 2025-01-09 00:00:00, 3165, 183, 0.1465277778
6h, 2025-01-08 20:00:00, 2025-01-09 02:00:00, 1432, 182, 0.0662962963
6h, 2025-01-08 22:00:00, 2025-01-09 04:00:00, 391, 181, 0.0181018519
global, 2025-01-01 00:00:00, 2025-01-09 06:00:00, 141425, 69, 0.1984076880
global, 2025-01-01 00:00:00, 2025-01-09 06:00:00, 141425, 87, 0.1984076880
global, 2025-01-01 00:00:00, 2025-01-09 06:00:00, 141425, 79, 0.1984076880
1h, 2025-01-09 06:00:00, 2025-01-09 07:00:00, 1123, 209, 0.3119444444
global, 2025-01-01 00:00:00, 2025-01-09 08:00:00, 142961, 47, 0.1985569444
6h, 2025-01-09 01:00:00, 2025-01-09 07:00:00, 1500, 209, 0.0694444444
1h, 2025-01-09 08:00:00, 2025-01-09 09:00:00, 1151, 93, 0.3197222222
global, 2025-01-01 00:00:00, 2025-01-09 09:00:00, 144622, 29, 0.1998645661
1h, 2025-01-09 07:00:00, 2025-01-09 08:00:00, 1171, 255, 0.3252777778
global, 2025-01-01 00:00:00, 2025-01-09 09:00:00, 144622, 39, 0.1998645661
6h, 2025-01-09 02:00:00, 2025-01-09 08:00:00, 2662, 255, 0.1232407407
6h, 2025-01-09 03:00:00, 2025-01-09 09:00:00, 3811, 94, 0.1764351852
1h, 2025-01-09 09:00:00, 2025-01-09 10:00:00, 995, 160, 0.2763888889
global, 2025-01-01 00:00:00, 2025-01-09 11:00:00, 146041, 26, 0.1998371648
6h, 2025-01-09 04:00:00, 2025-01-09 10:00:00, 4805, 160, 0.2224537037
6h, 2025-01-09 06:00:00, 2025-01-09 12:00:00, 6493, 110, 0.3006018519
6h, 2025-01-09 05:00:00, 2025-01-09 11:00:00, 5750, 246, 0.2662037037
global, 2025-01-01 00:00:00, 2025-01-09 12:00:00, 147651, 44, 0.2010498366
global, 2025-01-01 00:00:00, 2025-01-09 12:00:00, 147651, 35, 0.2010498366
1h, 2025-01-09 11:00:00, 2025-01-09 12:00:00, 1108, 110, 0.3077777778
1h, 2025-01-09 10:00:00, 2025-01-09 11:00:00, 945, 245, 0.2625000000
1h, 2025-01-09 12:00:00, 2025-01-09 13:00:00, 938, 170, 0.2605555556
1h, 2025-01-09 13:00:00, 2025-01-09 14:00:00, 985, 39, 0.2736111111
global, 2025-01-01 00:00:00, 2025-01-09 14:00:00, 149109, 32, 0.2010639159
6h, 2025-01-09 08:00:00, 2025-01-09 14:00:00, 6122, 40, 0.2834259259
6h, 2025-01-09 07:00:00, 2025-01-09 13:00:00, 6308, 170, 0.2920370370
global, 2025-01-01 00:00:00, 2025-01-09 15:00:00, 150762, 39, 0.2023107890
1h, 2025-01-09 14:00:00, 2025-01-09 15:00:00, 958, 136, 0.2661111111
global, 2025-01-01 00:00:00, 2025-01-09 15:00:00, 150762, 48, 0.2023107890
6h, 2025-01-09 09:00:00, 2025-01-09 15:00:00, 5929, 136, 0.2744907407
1h, 2025-01-09 15:00:00, 2025-01-09 16:00:00, 952, 213, 0.2644444444
1h, 2025-01-09 16:00:00, 2025-01-09 17:00:00, 915, 101, 0.2541666667
global, 2025-01-01 00:00:00, 2025-01-09 17:00:00, 152444, 27, 0.2026103137
6h, 2025-01-09 10:00:00, 2025-01-09 16:00:00, 5886, 214, 0.2725000000
global, 2025-01-01 00:00:00, 2025-01-09 17:00:00, 152444, 37, 0.2026103137
6h, 2025-01-09 11:00:00, 2025-01-09 17:00:00, 5856, 102, 0.2711111111
global, 2025-01-01 00:00:00, 2025-01-09 19:00:00, 153916, 41, 0.2026276988
6h, 2025-01-09 12:00:00, 2025-01-09 18:00:00, 5786, 174, 0.2678703704
1h, 2025-01-09 17:00:00, 2025-01-09 18:00:00, 1038, 174, 0.2883333333
1h, 2025-01-09 20:00:00, 2025-01-09 21:00:00, 671, 50, 0.1863888889
global, 2025-01-01 00:00:00, 2025-01-09 21:00:00, 155437, 47, 0.2027086594
global, 2025-01-01 00:00:00, 2025-01-09 21:00:00, 155437, 37, 0.2027086594
global, 2025-01-01 00:00:00, 2025-01-09 21:00:00, 155437, 56, 0.2027086594
6h, 2025-01-09 14:00:00, 2025-01-09 20:00:00, 5657, 142, 0.2618981481
1h, 2025-01-09 18:00:00, 2025-01-09 19:00:00, 1032, 239, 0.2866666667
1h, 2025-01-09 19:00:00, 2025-01-09 20:00:00, 762, 140, 0.2116666667
6h, 2025-01-09 13:00:00, 2025-01-09 19:00:00, 5880, 240, 0.2722222222
6h, 2025-01-09 15:00:00, 2025-01-09 21:00:00, 5370, 52, 0.2486111111
global, 2025-01-01 00:00:00, 2025-01-10 06:00:00, 156708, 35, 0.1960810811
1h, 2025-01-09 21:00:00, 2025-01-09 22:00:00, 409, 183, 0.1136111111
global, 2025-01-01 00:00:00, 2025-01-10 06:00:00, 156708, 46, 0.1960810811
6h, 2025-01-09 16:00:00, 2025-01-09 22:00:00, 4827, 183, 0.2234722222
6h, 2025-01-09 18:00:00, 2025-01-10 00:00:00, 3267, 129, 0.1512500000
6h, 2025-01-09 20:00:00, 2025-01-10 02:00:00, 1498, 124, 0.0693518519
6h, 2025-01-09 22:00:00, 2025-01-10 04:00:00, 421, 123, 0.0194907407
1h, 2025-01-09 22:00:00, 2025-01-09 23:00:00, 286, 139, 0.0794444444
6h, 2025-01-09 17:00:00, 2025-01-09 23:00:00, 4198, 140, 0.1943518519
6h, 2025-01-09 19:00:00, 2025-01-10 01:00:00, 2250, 126, 0.1041666667
6h, 2025-01-09 21:00:00, 2025-01-10 03:00:00, 829, 124, 0.0383796296
global, 2025-01-01 00:00:00, 2025-01-10 06:00:00, 156708, 58, 0.1960810811
global, 2025-01-01 00:00:00, 2025-01-10 06:00:00, 156708, 77, 0.1960810811
global, 2025-01-01 00:00:00, 2025-01-10 06:00:00, 156708, 96, 0.1960810811
global, 2025-01-01 00:00:00, 2025-01-10 06:00:00, 156708, 67, 0.1960810811
global, 2025-01-01 00:00:00, 2025-01-10 06:00:00, 156708, 87, 0.1960810811
global, 2025-01-01 00:00:00, 2025-01-10 06:00:00, 156708, 105, 0.1960810811
6h, 2025-01-10 01:00:00, 2025-01-10 07:00:00, 1395, 103, 0.0645833333
1h, 2025-01-10 06:00:00, 2025-01-10 07:00:00, 1037, 103, 0.2880555556
global, 2025-01-01 00:00:00, 2025-01-10 07:00:00, 157959, 40, 0.1967600897
global, 2025-01-01 00:00:00, 2025-01-10 07:00:00, 157959, 50, 0.1967600897
6h, 2025-01-10 02:00:00, 2025-01-10 08:00:00, 2473, 134, 0.1144907407
global, 2025-01-01 00:00:00, 2025-01-10 08:00:00, 159432, 35, 0.1977083333
1h, 2025-01-10 07:00:00, 2025-01-10 08:00:00, 1088, 133, 0.3022222222
1h, 2025-01-10 08:00:00, 2025-01-10 09:00:00, 1105, 184, 0.3069444444
1h, 2025-01-10 09:00:00, 2025-01-10 10:00:00, 946, 59, 0.2627777778
6h, 2025-01-10 04:00:00, 2025-01-10 10:00:00, 4521, 60, 0.2093055556
global, 2025-01-01 00:00:00, 2025-01-10 10:00:00, 160956, 37, 0.1978318584
global, 2025-01-01 00:00:00, 2025-01-10 10:00:00, 160956, 28, 0.1978318584
6h, 2025-01-10 03:00:00, 2025-01-10 09:00:00, 3576, 184, 0.1655555556
1h, 2025-01-10 10:00:00, 2025-01-10 11:00:00, 916, 129, 0.2544444444
global, 2025-01-01 00:00:00, 2025-01-10 11:00:00, 162392, 24, 0.1987175722
6h, 2025-01-10 05:00:00, 2025-01-10 11:00:00, 5437, 130, 0.2517129630
6h, 2025-01-10 06:00:00, 2025-01-10 12:00:00, 6122, 207, 0.2834259259
1h, 2025-01-10 11:00:00, 2025-01-10 12:00:00, 1030, 206, 0.2861111111
global, 2025-01-01 00:00:00, 2025-01-10 13:00:00, 163888, 41, 0.1987967006
global, 2025-01-01 00:00:00, 2025-01-10 13:00:00, 163888, 51, 0.1987967006
1h, 2025-01-10 12:00:00, 2025-01-10 13:00:00, 914, 79, 0.2538888889
6h, 2025-01-10 07:00:00, 2025-01-10 13:00:00, 5999, 80, 0.2777314815
6h, 2025-01-10 08:00:00, 2025-01-10 14:00:00, 5844, 163, 0.2705555556
global, 2025-01-01 00:00:00, 2025-01-10 15:00:00, 165454, 35, 0.1989586340
1h, 2025-01-10 13:00:00, 2025-01-10 14:00:00, 933, 163, 0.2591666667
1h, 2025-01-10 15:00:00, 2025-01-10 16:00:00, 904, 109, 0.2511111111
1h, 2025-01-10 14:00:00, 2025-01-10 15:00:00, 922, 222, 0.2561111111
6h, 2025-01-10 10:00:00, 2025-01-10 16:00:00, 5619, 111, 0.2601388889
global, 2025-01-01 00:00:00, 2025-01-10 16:00:00, 166959, 39, 0.1999030172
global, 2025-01-01 00:00:00, 2025-01-10 16:00:00, 166959, 29, 0.1999030172
6h, 2025-01-10 09:00:00, 2025-01-10 15:00:00, 5661, 223, 0.2620833333
6h, 2025-01-10 12:00:00, 2025-01-10 18:00:00, 5556, 80, 0.2572222222
1h, 2025-01-10 16:00:00, 2025-01-10 17:00:00, 873, 211, 0.2425000000
1h, 2025-01-10 17:00:00, 2025-01-10 18:00:00, 1010, 79, 0.2805555556
global, 2025-01-01 00:00:00, 2025-01-10 18:00:00, 168508, 43, 0.2000332384
global, 2025-01-01 00:00:00, 2025-01-10 18:00:00, 168508, 33, 0.2000332384
6h, 2025-01-10 11:00:00, 2025-01-10 17:00:00, 5576, 212, 0.2581481481
6h, 2025-01-10 13:00:00, 2025-01-10 19:00:00, 5580, 149, 0.2583333333
