window_type, window_start, trigger_ts, num_flights, latency_ms, throughput_rps
1h, 2025-02-26 06:00:00, 2025-02-26 07:00:00, 1198, 213, 0.3327777778
global, 2025-01-01 00:00:00, 2025-02-26 06:00:00, 963137, 377, 0.1981763374
global, 2025-01-01 00:00:00, 2025-02-26 06:00:00, 963137, 431, 0.1981763374
1h, 2025-02-26 07:00:00, 2025-02-26 08:00:00, 1230, 216, 0.3416666667
6h, 2025-02-26 02:00:00, 2025-02-26 08:00:00, 2834, 216, 0.1312037037
global, 2025-01-01 00:00:00, 2025-02-26 06:00:00, 963137, 486, 0.1981763374
1h, 2025-02-26 08:00:00, 2025-02-26 09:00:00, 1268, 225, 0.3522222222
6h, 2025-02-26 04:00:00, 2025-02-26 10:00:00, 5129, 81, 0.2374537037
global, 2025-01-01 00:00:00, 2025-02-26 08:00:00, 965813, 215, 0.1984329799
global, 2025-01-01 00:00:00, 2025-02-26 07:00:00, 964474, 358, 0.1983045481
6h, 2025-02-26 03:00:00, 2025-02-26 09:00:00, 4099, 226, 0.1897685185
1h, 2025-02-26 09:00:00, 2025-02-26 10:00:00, 1032, 81, 0.2866666667
global, 2025-01-01 00:00:00, 2025-02-26 10:00:00, 967249, 91, 0.1984344740
global, 2025-01-01 00:00:00, 2025-02-26 10:00:00, 967249, 148, 0.1984344740
6h, 2025-02-26 05:00:00, 2025-02-26 11:00:00, 6202, 114, 0.2871296296
1h, 2025-02-26 10:00:00, 2025-02-26 11:00:00, 1076, 114, 0.2988888889
global, 2025-01-01 00:00:00, 2025-02-26 11:00:00, 968604, 81, 0.1985658057
6h, 2025-02-26 06:00:00, 2025-02-26 12:00:00, 6995, 125, 0.3238425926
1h, 2025-02-26 11:00:00, 2025-02-26 12:00:00, 1191, 124, 0.3308333333
global, 2025-01-01 00:00:00, 2025-02-26 12:00:00, 970048, 72, 0.1987151754
1h, 2025-02-26 13:00:00, 2025-02-26 14:00:00, 1104, 107, 0.3066666667
6h, 2025-02-26 08:00:00, 2025-02-26 14:00:00, 6726, 108, 0.3113888889
global, 2025-01-01 00:00:00, 2025-02-26 14:00:00, 971701, 113, 0.1987606366
6h, 2025-02-26 07:00:00, 2025-02-26 13:00:00, 6852, 248, 0.3172222222
1h, 2025-02-26 12:00:00, 2025-02-26 13:00:00, 1055, 247, 0.2930555556
global, 2025-01-01 00:00:00, 2025-02-26 14:00:00, 971701, 168, 0.1987606366
global, 2025-01-01 00:00:00, 2025-02-26 15:00:00, 973141, 96, 0.1989087156
6h, 2025-02-26 09:00:00, 2025-02-26 15:00:00, 6511, 138, 0.3014351852
1h, 2025-02-26 14:00:00, 2025-02-26 15:00:00, 1053, 138, 0.2925000000
6h, 2025-02-26 10:00:00, 2025-02-26 16:00:00, 6510, 217, 0.3013888889
global, 2025-01-01 00:00:00, 2025-02-26 16:00:00, 974395, 108, 0.1990185866
1h, 2025-02-26 15:00:00, 2025-02-26 16:00:00, 1031, 216, 0.2863888889
1h, 2025-02-26 16:00:00, 2025-02-26 17:00:00, 1036, 290, 0.2877777778
6h, 2025-02-26 11:00:00, 2025-02-26 17:00:00, 6470, 265, 0.2995370370
global, 2025-01-01 00:00:00, 2025-02-26 17:00:00, 974779, 303, 0.1989507307
1h, 2025-02-26 18:00:00, 2025-02-26 19:00:00, 1112, 656, 0.3088888889
6h, 2025-02-26 12:00:00, 2025-02-26 18:00:00, 6421, 876, 0.2972685185
6h, 2025-02-26 14:00:00, 2025-02-26 20:00:00, 6258, 422, 0.2897222222
1h, 2025-02-26 19:00:00, 2025-02-26 20:00:00, 884, 446, 0.2455555556
6h, 2025-02-26 13:00:00, 2025-02-26 19:00:00, 6478, 631, 0.2999074074
1h, 2025-02-26 17:00:00, 2025-02-26 18:00:00, 1142, 902, 0.3172222222
global, 2025-01-01 00:00:00, 2025-02-26 20:00:00, 977928, 431, 0.1991544477
global, 2025-01-01 00:00:00, 2025-02-26 20:00:00, 977928, 486, 0.1991544477
global, 2025-01-01 00:00:00, 2025-02-26 20:00:00, 977928, 544, 0.1991544477
1h, 2025-02-26 20:00:00, 2025-02-26 21:00:00, 747, 692, 0.2075000000
global, 2025-01-01 00:00:00, 2025-02-26 21:00:00, 978548, 712, 0.1991347171
6h, 2025-02-26 15:00:00, 2025-02-26 21:00:00, 5952, 687, 0.2755555556
1h, 2025-02-26 21:00:00, 2025-02-26 22:00:00, 449, 752, 0.1247222222
6h, 2025-02-26 16:00:00, 2025-02-26 22:00:00, 5370, 753, 0.2486111111
6h, 2025-02-26 18:00:00, 2025-02-27 00:00:00, 3614, 686, 0.1673148148
6h, 2025-02-26 20:00:00, 2025-02-27 02:00:00, 1647, 682, 0.0762500000
6h, 2025-02-26 22:00:00, 2025-02-27 04:00:00, 456, 681, 0.0211111111
6h, 2025-02-26 17:00:00, 2025-02-26 23:00:00, 4632, 703, 0.2144444444
6h, 2025-02-26 19:00:00, 2025-02-27 01:00:00, 2523, 683, 0.1168055556
6h, 2025-02-26 21:00:00, 2025-02-27 03:00:00, 903, 681, 0.0418055556
1h, 2025-02-26 22:00:00, 2025-02-26 23:00:00, 298, 702, 0.0827777778
global, 2025-01-01 00:00:00, 2025-02-27 05:00:00, 979458, 701, 0.1981585336
global, 2025-01-01 00:00:00, 2025-02-27 05:00:00, 979458, 822, 0.1981585336
global, 2025-01-01 00:00:00, 2025-02-27 05:00:00, 979458, 766, 0.1981585336
global, 2025-01-01 00:00:00, 2025-02-27 05:00:00, 979458, 945, 0.1981585336
global, 2025-01-01 00:00:00, 2025-02-27 05:00:00, 979458, 886, 0.1981585336
global, 2025-01-01 00:00:00, 2025-02-27 05:00:00, 979458, 1051, 0.1981585336
global, 2025-01-01 00:00:00, 2025-02-27 05:00:00, 979458, 998, 0.1981585336
global, 2025-01-01 00:00:00, 2025-02-27 07:00:00, 981641, 820, 0.1983113131
6h, 2025-02-27 01:00:00, 2025-02-27 07:00:00, 1991, 808, 0.0921759259
global, 2025-01-01 00:00:00, 2025-02-27 05:00:00, 979458, 1104, 0.1981585336
1h, 2025-02-27 06:00:00, 2025-02-27 07:00:00, 1352, 834, 0.3755555556
global, 2025-01-01 00:00:00, 2025-02-27 07:00:00, 982266, 804, 0.1984375758
1h, 2025-02-27 07:00:00, 2025-02-27 08:00:00, 1346, 1157, 0.3738888889
6h, 2025-02-27 02:00:00, 2025-02-27 08:00:00, 3329, 1232, 0.1541203704
global, 2025-01-01 00:00:00, 2025-02-27 08:00:00, 983511, 1184, 0.1985446948
1h, 2025-02-27 08:00:00, 2025-02-27 09:00:00, 1354, 1359, 0.3761111111
6h, 2025-02-27 03:00:00, 2025-02-27 09:00:00, 4680, 1433, 0.2166666667
1h, 2025-02-27 09:00:00, 2025-02-27 10:00:00, 1066, 1350, 0.2961111111
6h, 2025-02-27 05:00:00, 2025-02-27 11:00:00, 6909, 1181, 0.3198611111
global, 2025-01-01 00:00:00, 2025-02-27 10:00:00, 985070, 1312, 0.1985707950
6h, 2025-02-27 04:00:00, 2025-02-27 10:00:00, 5744, 1368, 0.2659259259
1h, 2025-02-27 10:00:00, 2025-02-27 11:00:00, 1168, 1163, 0.3244444444
global, 2025-01-01 00:00:00, 2025-02-27 11:00:00, 986623, 1169, 0.1987396261
global, 2025-01-01 00:00:00, 2025-02-27 11:00:00, 986623, 1228, 0.1987396261
1h, 2025-02-27 11:00:00, 2025-02-27 12:00:00, 1209, 1153, 0.3358333333
global, 2025-01-01 00:00:00, 2025-02-27 12:00:00, 988491, 1140, 0.1989716184
6h, 2025-02-27 06:00:00, 2025-02-27 12:00:00, 7495, 1228, 0.3469907407
1h, 2025-02-27 12:00:00, 2025-02-27 13:00:00, 1178, 1190, 0.3272222222
6h, 2025-02-27 07:00:00, 2025-02-27 13:00:00, 7321, 1265, 0.3389351852
global, 2025-01-01 00:00:00, 2025-02-27 13:00:00, 989425, 1221, 0.1990154075
1h, 2025-02-27 13:00:00, 2025-02-27 14:00:00, 1124, 1211, 0.3122222222
global, 2025-01-01 00:00:00, 2025-02-27 14:00:00, 990354, 1240, 0.1990581283
6h, 2025-02-27 08:00:00, 2025-02-27 14:00:00, 7099, 1278, 0.3286574074
1h, 2025-02-27 14:00:00, 2025-02-27 15:00:00, 1129, 1244, 0.3136111111
6h, 2025-02-27 09:00:00, 2025-02-27 15:00:00, 6874, 1319, 0.3182407407
global, 2025-01-01 00:00:00, 2025-02-27 15:00:00, 991601, 1256, 0.1991646582
1h, 2025-02-27 15:00:00, 2025-02-27 16:00:00, 1115, 1251, 0.3097222222
6h, 2025-02-27 10:00:00, 2025-02-27 16:00:00, 6923, 1326, 0.3205092593
global, 2025-01-01 00:00:00, 2025-02-27 16:00:00, 992845, 1242, 0.1992704319
1h, 2025-02-27 16:00:00, 2025-02-27 17:00:00, 1142, 1433, 0.3172222222
6h, 2025-02-27 11:00:00, 2025-02-27 17:00:00, 6897, 1508, 0.3193055556
global, 2025-01-01 00:00:00, 2025-02-27 17:00:00, 993467, 1501, 0.1992513037
1h, 2025-02-27 17:00:00, 2025-02-27 18:00:00, 1260, 1405, 0.3500000000
6h, 2025-02-27 12:00:00, 2025-02-27 18:00:00, 6948, 1480, 0.3216666667
global, 2025-01-01 00:00:00, 2025-02-27 18:00:00, 995332, 1402, 0.1994813211
1h, 2025-02-27 18:00:00, 2025-02-27 19:00:00, 1154, 1425, 0.3205555556
6h, 2025-02-27 13:00:00, 2025-02-27 19:00:00, 6924, 1500, 0.3205555556
global, 2025-01-01 00:00:00, 2025-02-27 19:00:00, 995956, 1498, 0.1994624690
1h, 2025-02-27 19:00:00, 2025-02-27 20:00:00, 1172, 1642, 0.3255555556
6h, 2025-02-27 14:00:00, 2025-02-27 20:00:00, 6972, 1646, 0.3227777778
global, 2025-01-01 00:00:00, 2025-02-27 20:00:00, 996890, 1656, 0.1995056836
1h, 2025-02-27 20:00:00, 2025-02-27 21:00:00, 942, 1689, 0.2616666667
6h, 2025-02-27 15:00:00, 2025-02-27 21:00:00, 6785, 1764, 0.3141203704
global, 2025-01-01 00:00:00, 2025-02-27 21:00:00, 997822, 1799, 0.1995484361
1h, 2025-02-27 21:00:00, 2025-02-27 22:00:00, 670, 1985, 0.1861111111
global, 2025-01-01 00:00:00, 2025-02-27 22:00:00, 998755, 2000, 0.1995913269
6h, 2025-02-27 16:00:00, 2025-02-27 22:00:00, 6340, 2020, 0.2935185185
6h, 2025-02-27 17:00:00, 2025-02-27 23:00:00, 5722, 2124, 0.2649074074
6h, 2025-02-27 19:00:00, 2025-02-28 01:00:00, 3487, 2100, 0.1614351852
6h, 2025-02-27 21:00:00, 2025-02-28 03:00:00, 1384, 2099, 0.0640740741
global, 2025-01-01 00:00:00, 2025-02-28 05:00:00, 999051, 2143, 0.1986500835
6h, 2025-02-27 18:00:00, 2025-02-28 00:00:00, 4613, 2103, 0.2135648148
6h, 2025-02-27 20:00:00, 2025-02-28 02:00:00, 2323, 2099, 0.1075462963
6h, 2025-02-27 22:00:00, 2025-02-28 04:00:00, 717, 2099, 0.0331944444
1h, 2025-02-27 22:00:00, 2025-02-27 23:00:00, 524, 2098, 0.1455555556
global, 2025-01-01 00:00:00, 2025-02-28 05:00:00, 999051, 2199, 0.1986500835
global, 2025-01-01 00:00:00, 2025-02-28 05:00:00, 999051, 2254, 0.1986500835
global, 2025-01-01 00:00:00, 2025-02-28 05:00:00, 999051, 2308, 0.1986500835
global, 2025-01-01 00:00:00, 2025-02-28 05:00:00, 999051, 2365, 0.1986500835
6h, 2025-02-27 23:00:00, 2025-02-28 05:00:00, 196, 2345, 0.0090740741
global, 2025-01-01 00:00:00, 2025-02-28 05:00:00, 999051, 2419, 0.1986500835
global, 2025-01-01 00:00:00, 2025-02-28 06:00:00, 999676, 2383, 0.1986321729
global, 2025-01-01 00:00:00, 2025-02-28 06:00:00, 1000302, 2426, 0.1987565570
1h, 2025-02-28 06:00:00, 2025-02-28 07:00:00, 1356, 2791, 0.3766666667
6h, 2025-02-28 01:00:00, 2025-02-28 07:00:00, 1997, 2791, 0.0924537037
global, 2025-01-01 00:00:00, 2025-02-28 07:00:00, 1001548, 2760, 0.1988618855
1h, 2025-02-28 07:00:00, 2025-02-28 08:00:00, 1354, 2989, 0.3761111111
6h, 2025-02-28 02:00:00, 2025-02-28 08:00:00, 3343, 3063, 0.1547685185
1h, 2025-02-28 08:00:00, 2025-02-28 09:00:00, 1351, 2978, 0.3752777778
global, 2025-01-01 00:00:00, 2025-02-28 08:00:00, 1002799, 3061, 0.1989680556
6h, 2025-02-28 03:00:00, 2025-02-28 09:00:00, 4691, 3033, 0.2171759259
global, 2025-01-01 00:00:00, 2025-02-28 09:00:00, 1004044, 2966, 0.1990728844
6h, 2025-02-28 04:00:00, 2025-02-28 10:00:00, 5762, 3024, 0.2667592593
1h, 2025-02-28 09:00:00, 2025-02-28 10:00:00, 1074, 3009, 0.2983333333
global, 2025-01-01 00:00:00, 2025-02-28 10:00:00, 1005290, 2984, 0.1991777619
6h, 2025-02-28 05:00:00, 2025-02-28 11:00:00, 6917, 3027, 0.3202314815
1h, 2025-02-28 10:00:00, 2025-02-28 11:00:00, 1158, 3017, 0.3216666667
global, 2025-01-01 00:00:00, 2025-02-28 11:00:00, 1006849, 2939, 0.1993444603
1h, 2025-02-28 11:00:00, 2025-02-28 12:00:00, 1216, 3044, 0.3377777778
6h, 2025-02-28 06:00:00, 2025-02-28 12:00:00, 7509, 3082, 0.3476388889
global, 2025-01-01 00:00:00, 2025-02-28 13:00:00, 1008405, 2895, 0.1993683274
1h, 2025-02-28 12:00:00, 2025-02-28 13:00:00, 1176, 3055, 0.3266666667
1h, 2025-02-28 13:00:00, 2025-02-28 14:00:00, 1128, 2892, 0.3133333333
1h, 2025-02-28 14:00:00, 2025-02-28 15:00:00, 1125, 2728, 0.3125000000
global, 2025-01-01 00:00:00, 2025-02-28 15:00:00, 1010892, 2789, 0.1995759299
6h, 2025-02-28 07:00:00, 2025-02-28 13:00:00, 7329, 3130, 0.3393055556
6h, 2025-02-28 09:00:00, 2025-02-28 15:00:00, 6877, 2804, 0.3183796296
global, 2025-01-01 00:00:00, 2025-02-28 15:00:00, 1010892, 2728, 0.1995759299
6h, 2025-02-28 08:00:00, 2025-02-28 14:00:00, 7103, 2967, 0.3288425926
global, 2025-01-01 00:00:00, 2025-02-28 15:00:00, 1010892, 2852, 0.1995759299
1h, 2025-02-28 15:00:00, 2025-02-28 16:00:00, 1119, 2967, 0.3108333333
global, 2025-01-01 00:00:00, 2025-02-28 16:00:00, 1012139, 2944, 0.1996802004
6h, 2025-02-28 10:00:00, 2025-02-28 16:00:00, 6922, 3042, 0.3204629630
1h, 2025-02-28 16:00:00, 2025-02-28 17:00:00, 1153, 3396, 0.3202777778
6h, 2025-02-28 11:00:00, 2025-02-28 17:00:00, 6917, 3450, 0.3202314815
global, 2025-01-01 00:00:00, 2025-02-28 17:00:00, 1013383, 3355, 0.1997837316
1h, 2025-02-28 17:00:00, 2025-02-28 18:00:00, 1245, 3389, 0.3458333333
6h, 2025-02-28 12:00:00, 2025-02-28 18:00:00, 6946, 3415, 0.3215740741
global, 2025-01-01 00:00:00, 2025-02-28 18:00:00, 1014629, 3362, 0.1998875099
1h, 2025-02-28 18:00:00, 2025-02-28 19:00:00, 1150, 3405, 0.3194444444
6h, 2025-02-28 13:00:00, 2025-02-28 19:00:00, 6920, 3480, 0.3203703704
global, 2025-01-01 00:00:00, 2025-02-28 19:00:00, 1015875, 3371, 0.1999911410
1h, 2025-02-28 19:00:00, 2025-02-28 20:00:00, 1176, 3441, 0.3266666667
global, 2025-01-01 00:00:00, 2025-02-28 20:00:00, 1016808, 3438, 0.2000330500
6h, 2025-02-28 14:00:00, 2025-02-28 20:00:00, 6968, 3515, 0.3225925926
1h, 2025-02-28 20:00:00, 2025-02-28 21:00:00, 938, 3701, 0.2605555556
6h, 2025-02-28 15:00:00, 2025-02-28 21:00:00, 6781, 3776, 0.3139351852
global, 2025-01-01 00:00:00, 2025-02-28 21:00:00, 1017738, 3683, 0.2000743100
1h, 2025-02-28 21:00:00, 2025-02-28 22:00:00, 677, 3792, 0.1880555556
6h, 2025-02-28 16:00:00, 2025-02-28 22:00:00, 6339, 3807, 0.2934722222
global, 2025-01-01 00:00:00, 2025-02-28 22:00:00, 1018358, 3797, 0.2000546126
1h, 2025-02-28 22:00:00, 2025-02-28 23:00:00, 527, 3915, 0.1463888889
6h, 2025-02-28 17:00:00, 2025-02-28 23:00:00, 5713, 3917, 0.2644907407
global, 2025-01-01 00:00:00, 2025-02-28 23:00:00, 1018666, 3953, 0.1999736945
global, 2025-01-01 00:00:00, 2025-03-01 06:00:00, 1019540, 4020, 0.1991600250
6h, 2025-02-28 19:00:00, 2025-03-01 01:00:00, 3494, 4167, 0.1617592593
6h, 2025-02-28 21:00:00, 2025-03-01 03:00:00, 1392, 4165, 0.0644444444
global, 2025-01-01 00:00:00, 2025-03-01 06:00:00, 1019540, 4074, 0.1991600250
6h, 2025-02-28 23:00:00, 2025-03-01 05:00:00, 193, 4163, 0.0089351852
6h, 2025-02-28 18:00:00, 2025-03-01 00:00:00, 4617, 4170, 0.2137500000
6h, 2025-02-28 20:00:00, 2025-03-01 02:00:00, 2326, 4166, 0.1076851852
6h, 2025-02-28 22:00:00, 2025-03-01 04:00:00, 718, 4164, 0.0332407407
global, 2025-01-01 00:00:00, 2025-03-01 06:00:00, 1019540, 4130, 0.1991600250
global, 2025-01-01 00:00:00, 2025-03-01 06:00:00, 1019540, 4187, 0.1991600250
global, 2025-01-01 00:00:00, 2025-03-01 06:00:00, 1019540, 4248, 0.1991600250
global, 2025-01-01 00:00:00, 2025-03-01 06:00:00, 1019540, 4306, 0.1991600250
global, 2025-01-01 00:00:00, 2025-03-01 06:00:00, 1019893, 4336, 0.1992289811
1h, 2025-03-01 06:00:00, 2025-03-01 07:00:00, 1212, 4999, 0.3366666667
6h, 2025-03-01 02:00:00, 2025-03-01 08:00:00, 2933, 4848, 0.1357870370
1h, 2025-03-01 07:00:00, 2025-03-01 08:00:00, 1202, 4821, 0.3338888889
1h, 2025-03-01 08:00:00, 2025-03-01 09:00:00, 1194, 4650, 0.3316666667
6h, 2025-03-01 01:00:00, 2025-03-01 07:00:00, 1739, 5027, 0.0805092593
6h, 2025-03-01 03:00:00, 2025-03-01 09:00:00, 4123, 4678, 0.1908796296
global, 2025-01-01 00:00:00, 2025-03-01 10:00:00, 1023938, 4599, 0.1994580801
global, 2025-01-01 00:00:00, 2025-03-01 10:00:00, 1023938, 4542, 0.1994580801
1h, 2025-03-01 09:00:00, 2025-03-01 10:00:00, 974, 4710, 0.2705555556
1h, 2025-03-01 10:00:00, 2025-03-01 11:00:00, 1068, 4509, 0.2966666667
global, 2025-01-01 00:00:00, 2025-03-01 10:00:00, 1023938, 4657, 0.1994580801
6h, 2025-03-01 05:00:00, 2025-03-01 11:00:00, 6160, 4583, 0.2851851852
global, 2025-01-01 00:00:00, 2025-03-01 11:00:00, 1025808, 4428, 0.1996823172
6h, 2025-03-01 04:00:00, 2025-03-01 10:00:00, 5094, 4784, 0.2358333333
global, 2025-01-01 00:00:00, 2025-03-01 11:00:00, 1025808, 4485, 0.1996823172
6h, 2025-03-01 06:00:00, 2025-03-01 12:00:00, 6723, 4550, 0.3112500000
1h, 2025-03-01 11:00:00, 2025-03-01 12:00:00, 1073, 4548, 0.2980555556
global, 2025-01-01 00:00:00, 2025-03-01 12:00:00, 1026432, 4502, 0.1996638655
1h, 2025-03-01 12:00:00, 2025-03-01 13:00:00, 1031, 4943, 0.2863888889
6h, 2025-03-01 07:00:00, 2025-03-01 13:00:00, 6542, 4992, 0.3028703704
global, 2025-01-01 00:00:00, 2025-03-01 13:00:00, 1027678, 4870, 0.1997663479
1h, 2025-03-01 13:00:00, 2025-03-01 14:00:00, 992, 4960, 0.2755555556
global, 2025-01-01 00:00:00, 2025-03-01 14:00:00, 1028302, 4952, 0.1997478632
6h, 2025-03-01 08:00:00, 2025-03-01 14:00:00, 6332, 5034, 0.2931481481
1h, 2025-03-01 16:00:00, 2025-03-01 17:00:00, 993, 4859, 0.2758333333
1h, 2025-03-01 17:00:00, 2025-03-01 18:00:00, 1049, 4703, 0.2913888889
6h, 2025-03-01 10:00:00, 2025-03-01 16:00:00, 6157, 5024, 0.2850462963
6h, 2025-03-01 12:00:00, 2025-03-01 18:00:00, 6058, 4709, 0.2804629630
1h, 2025-03-01 14:00:00, 2025-03-01 15:00:00, 1033, 5167, 0.2869444444
1h, 2025-03-01 15:00:00, 2025-03-01 16:00:00, 960, 5020, 0.2666666667
6h, 2025-03-01 09:00:00, 2025-03-01 15:00:00, 6171, 5170, 0.2856944444
6h, 2025-03-01 11:00:00, 2025-03-01 17:00:00, 6082, 4864, 0.2815740741
global, 2025-01-01 00:00:00, 2025-03-01 19:00:00, 1033115, 4687, 0.1999835463
global, 2025-01-01 00:00:00, 2025-03-01 19:00:00, 1033115, 4623, 0.1999835463
1h, 2025-03-01 18:00:00, 2025-03-01 19:00:00, 951, 4779, 0.2641666667
6h, 2025-03-01 13:00:00, 2025-03-01 19:00:00, 5978, 4785, 0.2767592593
6h, 2025-03-01 15:00:00, 2025-03-01 21:00:00, 5560, 4543, 0.2574074074
6h, 2025-03-01 17:00:00, 2025-03-01 23:00:00, 4383, 4382, 0.2029166667
6h, 2025-03-01 19:00:00, 2025-03-02 01:00:00, 2517, 4358, 0.1165277778
6h, 2025-03-01 21:00:00, 2025-03-02 03:00:00, 920, 4357, 0.0425925926
1h, 2025-03-01 20:00:00, 2025-03-01 21:00:00, 707, 4535, 0.1963888889
6h, 2025-03-01 22:00:00, 2025-03-02 04:00:00, 411, 4356, 0.0190277778
6h, 2025-03-01 14:00:00, 2025-03-01 20:00:00, 5886, 4649, 0.2725000000
6h, 2025-03-01 16:00:00, 2025-03-01 22:00:00, 5112, 4429, 0.2366666667
6h, 2025-03-01 18:00:00, 2025-03-02 00:00:00, 3445, 4362, 0.1594907407
6h, 2025-03-01 20:00:00, 2025-03-02 02:00:00, 1624, 4357, 0.0751851852
global, 2025-01-01 00:00:00, 2025-03-01 19:00:00, 1033115, 4759, 0.1999835463
1h, 2025-03-01 21:00:00, 2025-03-01 22:00:00, 512, 4420, 0.1422222222
1h, 2025-03-01 19:00:00, 2025-03-01 20:00:00, 900, 4642, 0.2500000000
1h, 2025-03-01 22:00:00, 2025-03-01 23:00:00, 264, 4373, 0.0733333333
global, 2025-01-01 00:00:00, 2025-03-01 19:00:00, 1033115, 4832, 0.1999835463
global, 2025-01-01 00:00:00, 2025-03-02 05:00:00, 1035757, 4531, 0.1991074587
6h, 2025-03-02 01:00:00, 2025-03-02 07:00:00, 1906, 4244, 0.0882407407
global, 2025-01-01 00:00:00, 2025-03-02 05:00:00, 1035757, 4464, 0.1991074587
1h, 2025-03-02 06:00:00, 2025-03-02 07:00:00, 1287, 4219, 0.3575000000
global, 2025-01-01 00:00:00, 2025-03-02 05:00:00, 1035757, 4602, 0.1991074587
global, 2025-01-01 00:00:00, 2025-03-02 05:00:00, 1035757, 4668, 0.1991074587
6h, 2025-03-02 02:00:00, 2025-03-02 08:00:00, 3219, 4235, 0.1490277778
global, 2025-01-01 00:00:00, 2025-03-02 05:00:00, 1035757, 4724, 0.1991074587
1h, 2025-03-02 07:00:00, 2025-03-02 08:00:00, 1320, 4218, 0.3666666667
global, 2025-01-01 00:00:00, 2025-03-02 05:00:00, 1035757, 4784, 0.1991074587
global, 2025-01-01 00:00:00, 2025-03-02 05:00:00, 1035757, 4848, 0.1991074587
1h, 2025-03-02 08:00:00, 2025-03-02 09:00:00, 1345, 4232, 0.3736111111
global, 2025-01-01 00:00:00, 2025-03-02 05:00:00, 1035757, 4906, 0.1991074587
1h, 2025-03-02 09:00:00, 2025-03-02 10:00:00, 1042, 4080, 0.2894444444
global, 2025-01-01 00:00:00, 2025-03-02 05:00:00, 1035757, 5021, 0.1991074587
6h, 2025-03-02 04:00:00, 2025-03-02 10:00:00, 5600, 4150, 0.2592592593
global, 2025-01-01 00:00:00, 2025-03-02 05:00:00, 1035757, 4963, 0.1991074587
6h, 2025-03-02 03:00:00, 2025-03-02 09:00:00, 4561, 4302, 0.2111574074
1h, 2025-03-02 10:00:00, 2025-03-02 11:00:00, 1157, 4096, 0.3213888889
global, 2025-01-01 00:00:00, 2025-03-02 07:00:00, 1038254, 4722, 0.1993116025
6h, 2025-03-02 06:00:00, 2025-03-02 12:00:00, 7344, 3947, 0.3400000000
global, 2025-01-01 00:00:00, 2025-03-02 05:00:00, 1035757, 5082, 0.1991074587
6h, 2025-03-02 05:00:00, 2025-03-02 11:00:00, 6754, 4128, 0.3126851852
1h, 2025-03-02 11:00:00, 2025-03-02 12:00:00, 1193, 3914, 0.3313888889
global, 2025-01-01 00:00:00, 2025-03-02 07:00:00, 1038254, 4785, 0.1993116025
global, 2025-01-01 00:00:00, 2025-03-02 08:00:00, 1039499, 4666, 0.1994127916
global, 2025-01-01 00:00:00, 2025-03-02 10:00:00, 1041364, 4477, 0.1994950192
global, 2025-01-01 00:00:00, 2025-03-02 12:00:00, 1043852, 4170, 0.1996962045
1h, 2025-03-02 13:00:00, 2025-03-02 14:00:00, 1134, 3937, 0.3150000000
6h, 2025-03-02 08:00:00, 2025-03-02 14:00:00, 7043, 3938, 0.3260648148
global, 2025-01-01 00:00:00, 2025-03-02 12:00:00, 1043852, 4253, 0.1996962045
6h, 2025-03-02 07:00:00, 2025-03-02 13:00:00, 7229, 4129, 0.3346759259
1h, 2025-03-02 12:00:00, 2025-03-02 13:00:00, 1172, 4128, 0.3255555556
global, 2025-01-01 00:00:00, 2025-03-02 12:00:00, 1043852, 4348, 0.1996962045
1h, 2025-03-02 14:00:00, 2025-03-02 15:00:00, 1113, 3965, 0.3091666667
global, 2025-01-01 00:00:00, 2025-03-02 14:00:00, 1046343, 4082, 0.1998974094
global, 2025-01-01 00:00:00, 2025-03-02 14:00:00, 1046343, 4015, 0.1998974094
1h, 2025-03-02 16:00:00, 2025-03-02 17:00:00, 1141, 3645, 0.3169444444
1h, 2025-03-02 15:00:00, 2025-03-02 16:00:00, 1110, 3809, 0.3083333333
6h, 2025-03-02 10:00:00, 2025-03-02 16:00:00, 6879, 3857, 0.3184722222
global, 2025-01-01 00:00:00, 2025-03-02 17:00:00, 1049451, 3661, 0.2000783574
6h, 2025-03-02 09:00:00, 2025-03-02 15:00:00, 6811, 4013, 0.3153240741
6h, 2025-03-02 11:00:00, 2025-03-02 17:00:00, 6863, 3694, 0.3177314815
global, 2025-01-01 00:00:00, 2025-03-02 17:00:00, 1049451, 3726, 0.2000783574
global, 2025-01-01 00:00:00, 2025-03-02 17:00:00, 1049451, 3784, 0.2000783574
1h, 2025-03-02 17:00:00, 2025-03-02 18:00:00, 1253, 3622, 0.3480555556
1h, 2025-03-02 18:00:00, 2025-03-02 19:00:00, 1149, 3434, 0.3191666667
global, 2025-01-01 00:00:00, 2025-03-02 19:00:00, 1051770, 3477, 0.2002456020
6h, 2025-03-02 12:00:00, 2025-03-02 18:00:00, 6923, 3701, 0.3205092593
global, 2025-01-01 00:00:00, 2025-03-02 19:00:00, 1051770, 3534, 0.2002456020
6h, 2025-03-02 13:00:00, 2025-03-02 19:00:00, 6900, 3514, 0.3194444444
1h, 2025-03-02 20:00:00, 2025-03-02 21:00:00, 940, 3877, 0.2611111111
1h, 2025-03-02 19:00:00, 2025-03-02 20:00:00, 1180, 4036, 0.3277777778
1h, 2025-03-02 21:00:00, 2025-03-02 22:00:00, 670, 3767, 0.1861111111
global, 2025-01-01 00:00:00, 2025-03-02 22:00:00, 1054423, 3800, 0.2003387673
6h, 2025-03-02 14:00:00, 2025-03-02 20:00:00, 6946, 4123, 0.3215740741
