window_type, window_start, trigger_ts, num_flights, latency_ms, throughput_rps
global, 2025-01-01 00:00:00, 2025-01-06 05:00:00, 91950, 57, 0.2043333333
global, 2025-01-01 00:00:00, 2025-01-06 05:00:00, 91950, 63, 0.2043333333
global, 2025-01-01 00:00:00, 2025-01-06 05:00:00, 91950, 68, 0.2043333333
global, 2025-01-01 00:00:00, 2025-01-06 05:00:00, 91950, 73, 0.2043333333
6h, 2025-01-05 17:00:00, 2025-01-05 23:00:00, 5124, 70, 0.2372222222
6h, 2025-01-05 18:00:00, 2025-01-06 00:00:00, 4256, 47, 0.1970370370
6h, 2025-01-05 19:00:00, 2025-01-06 01:00:00, 3214, 43, 0.1487962963
6h, 2025-01-05 20:00:00, 2025-01-06 02:00:00, 2270, 43, 0.1050925926
6h, 2025-01-05 21:00:00, 2025-01-06 03:00:00, 1390, 43, 0.0643518519
6h, 2025-01-05 22:00:00, 2025-01-06 04:00:00, 734, 43, 0.0339814815
6h, 2025-01-05 23:00:00, 2025-01-06 05:00:00, 236, 237, 0.0109259259
1h, 2025-01-06 06:00:00, 2025-01-06 07:00:00, 1083, 149, 0.3008333333
global, 2025-01-01 00:00:00, 2025-01-06 06:00:00, 93019, 41, 0.2050683422
global, 2025-01-01 00:00:00, 2025-01-06 06:00:00, 93019, 46, 0.2050683422
6h, 2025-01-06 01:00:00, 2025-01-06 07:00:00, 1549, 157, 0.0717129630
1h, 2025-01-06 07:00:00, 2025-01-06 08:00:00, 1179, 177, 0.3275000000
1h, 2025-01-06 08:00:00, 2025-01-06 09:00:00, 1139, 40, 0.3163888889
global, 2025-01-01 00:00:00, 2025-01-06 07:00:00, 94263, 49, 0.2061745407
global, 2025-01-01 00:00:00, 2025-01-06 09:00:00, 95966, 19, 0.2066451335
global, 2025-01-01 00:00:00, 2025-01-06 09:00:00, 95966, 24, 0.2066451335
6h, 2025-01-06 02:00:00, 2025-01-06 08:00:00, 2716, 177, 0.1257407407
6h, 2025-01-06 03:00:00, 2025-01-06 09:00:00, 3849, 41, 0.1781944444
1h, 2025-01-06 09:00:00, 2025-01-06 10:00:00, 967, 119, 0.2686111111
6h, 2025-01-06 04:00:00, 2025-01-06 10:00:00, 4811, 127, 0.2227314815
global, 2025-01-01 00:00:00, 2025-01-06 10:00:00, 97489, 44, 0.2083098291
1h, 2025-01-06 10:00:00, 2025-01-06 11:00:00, 974, 197, 0.2705555556
1h, 2025-01-06 11:00:00, 2025-01-06 12:00:00, 1113, 46, 0.3091666667
6h, 2025-01-06 05:00:00, 2025-01-06 11:00:00, 5782, 206, 0.2676851852
6h, 2025-01-06 06:00:00, 2025-01-06 12:00:00, 6455, 55, 0.2988425926
global, 2025-01-01 00:00:00, 2025-01-06 12:00:00, 99007, 37, 0.2083480640
global, 2025-01-01 00:00:00, 2025-01-06 12:00:00, 99007, 42, 0.2083480640
1h, 2025-01-06 12:00:00, 2025-01-06 13:00:00, 994, 120, 0.2761111111
6h, 2025-01-06 07:00:00, 2025-01-06 13:00:00, 6366, 128, 0.2947222222
global, 2025-01-01 00:00:00, 2025-01-06 13:00:00, 100678, 40, 0.2102715121
6h, 2025-01-06 08:00:00, 2025-01-06 14:00:00, 6196, 196, 0.2868518519
6h, 2025-01-06 09:00:00, 2025-01-06 15:00:00, 6090, 71, 0.2819444444
1h, 2025-01-06 13:00:00, 2025-01-06 14:00:00, 1009, 196, 0.2802777778
1h, 2025-01-06 14:00:00, 2025-01-06 15:00:00, 1033, 70, 0.2869444444
global, 2025-01-01 00:00:00, 2025-01-06 15:00:00, 102315, 21, 0.2105246914
global, 2025-01-01 00:00:00, 2025-01-06 15:00:00, 102315, 27, 0.2105246914
1h, 2025-01-06 15:00:00, 2025-01-06 16:00:00, 982, 156, 0.2727777778
1h, 2025-01-06 16:00:00, 2025-01-06 17:00:00, 1035, 32, 0.2875000000
6h, 2025-01-06 10:00:00, 2025-01-06 16:00:00, 6105, 163, 0.2826388889
6h, 2025-01-06 11:00:00, 2025-01-06 17:00:00, 6166, 40, 0.2854629630
global, 2025-01-01 00:00:00, 2025-01-06 17:00:00, 103976, 44, 0.2108191403
1h, 2025-01-06 17:00:00, 2025-01-06 18:00:00, 1036, 105, 0.2877777778
global, 2025-01-01 00:00:00, 2025-01-06 18:00:00, 105618, 42, 0.2125966184
6h, 2025-01-06 12:00:00, 2025-01-06 18:00:00, 6089, 113, 0.2818981481
global, 2025-01-01 00:00:00, 2025-01-06 18:00:00, 105618, 48, 0.2125966184
1h, 2025-01-06 18:00:00, 2025-01-06 19:00:00, 1079, 171, 0.2997222222
1h, 2025-01-06 19:00:00, 2025-01-06 20:00:00, 911, 60, 0.2530555556
6h, 2025-01-06 13:00:00, 2025-01-06 19:00:00, 6174, 179, 0.2858333333
6h, 2025-01-06 14:00:00, 2025-01-06 20:00:00, 6076, 69, 0.2812962963
global, 2025-01-01 00:00:00, 2025-01-06 20:00:00, 107189, 40, 0.2126765873
global, 2025-01-01 00:00:00, 2025-01-06 20:00:00, 107189, 47, 0.2126765873
1h, 2025-01-06 20:00:00, 2025-01-06 21:00:00, 785, 154, 0.2180555556
1h, 2025-01-06 21:00:00, 2025-01-06 22:00:00, 494, 99, 0.1372222222
1h, 2025-01-06 22:00:00, 2025-01-06 23:00:00, 348, 54, 0.0966666667
6h, 2025-01-06 15:00:00, 2025-01-06 21:00:00, 5828, 162, 0.2698148148
6h, 2025-01-06 16:00:00, 2025-01-06 22:00:00, 5340, 107, 0.2472222222
6h, 2025-01-06 17:00:00, 2025-01-06 23:00:00, 4653, 63, 0.2154166667
6h, 2025-01-06 18:00:00, 2025-01-07 00:00:00, 3769, 47, 0.1744907407
6h, 2025-01-06 19:00:00, 2025-01-07 01:00:00, 2705, 47, 0.1252314815
6h, 2025-01-06 20:00:00, 2025-01-07 02:00:00, 1803, 46, 0.0834722222
6h, 2025-01-06 21:00:00, 2025-01-07 03:00:00, 1022, 46, 0.0473148148
6h, 2025-01-06 22:00:00, 2025-01-07 04:00:00, 531, 43, 0.0245833333
global, 2025-01-01 00:00:00, 2025-01-07 05:00:00, 108786, 47, 0.2028076063
global, 2025-01-01 00:00:00, 2025-01-07 05:00:00, 108786, 57, 0.2028076063
global, 2025-01-01 00:00:00, 2025-01-07 05:00:00, 108786, 65, 0.2028076063
global, 2025-01-01 00:00:00, 2025-01-07 05:00:00, 108786, 72, 0.2028076063
global, 2025-01-01 00:00:00, 2025-01-07 05:00:00, 108786, 82, 0.2028076063
global, 2025-01-01 00:00:00, 2025-01-07 05:00:00, 108786, 88, 0.2028076063
global, 2025-01-01 00:00:00, 2025-01-07 05:00:00, 108786, 96, 0.2028076063
global, 2025-01-01 00:00:00, 2025-01-07 05:00:00, 108786, 103, 0.2028076063
global, 2025-01-01 00:00:00, 2025-01-07 05:00:00, 108786, 109, 0.2028076063
global, 2025-01-01 00:00:00, 2025-01-07 07:00:00, 110104, 27, 0.2025459897
1h, 2025-01-07 06:00:00, 2025-01-07 07:00:00, 1010, 225, 0.2805555556
6h, 2025-01-07 02:00:00, 2025-01-07 08:00:00, 2448, 99, 0.1133333333
1h, 2025-01-07 07:00:00, 2025-01-07 08:00:00, 1057, 91, 0.2936111111
6h, 2025-01-07 01:00:00, 2025-01-07 07:00:00, 1400, 233, 0.0648148148
global, 2025-01-01 00:00:00, 2025-01-07 08:00:00, 111720, 38, 0.2041666667
global, 2025-01-01 00:00:00, 2025-01-07 08:00:00, 111720, 46, 0.2041666667
1h, 2025-01-07 08:00:00, 2025-01-07 09:00:00, 1158, 152, 0.3216666667
1h, 2025-01-07 09:00:00, 2025-01-07 10:00:00, 958, 43, 0.2661111111
6h, 2025-01-07 03:00:00, 2025-01-07 09:00:00, 3602, 159, 0.1667592593
6h, 2025-01-07 04:00:00, 2025-01-07 10:00:00, 4557, 50, 0.2109722222
global, 2025-01-01 00:00:00, 2025-01-07 10:00:00, 113362, 54, 0.2044769120
6h, 2025-01-07 05:00:00, 2025-01-07 11:00:00, 5485, 124, 0.2539351852
1h, 2025-01-07 10:00:00, 2025-01-07 11:00:00, 929, 124, 0.2580555556
global, 2025-01-01 00:00:00, 2025-01-07 11:00:00, 115007, 26, 0.2061057348
global, 2025-01-01 00:00:00, 2025-01-07 11:00:00, 115007, 33, 0.2061057348
6h, 2025-01-07 06:00:00, 2025-01-07 12:00:00, 6184, 200, 0.2862962963
1h, 2025-01-07 11:00:00, 2025-01-07 12:00:00, 1072, 196, 0.2977777778
1h, 2025-01-07 12:00:00, 2025-01-07 13:00:00, 958, 84, 0.2661111111
6h, 2025-01-07 07:00:00, 2025-01-07 13:00:00, 6132, 89, 0.2838888889
global, 2025-01-01 00:00:00, 2025-01-07 13:00:00, 116718, 39, 0.2065074310
global, 2025-01-01 00:00:00, 2025-01-07 13:00:00, 116718, 46, 0.2065074310
1h, 2025-01-07 13:00:00, 2025-01-07 14:00:00, 972, 166, 0.2700000000
1h, 2025-01-07 14:00:00, 2025-01-07 15:00:00, 949, 58, 0.2636111111
6h, 2025-01-07 08:00:00, 2025-01-07 14:00:00, 6047, 173, 0.2799537037
6h, 2025-01-07 09:00:00, 2025-01-07 15:00:00, 5838, 65, 0.2702777778
global, 2025-01-01 00:00:00, 2025-01-07 15:00:00, 118402, 52, 0.2068518519
global, 2025-01-01 00:00:00, 2025-01-07 15:00:00, 118402, 59, 0.2068518519
1h, 2025-01-07 15:00:00, 2025-01-07 16:00:00, 928, 151, 0.2577777778
1h, 2025-01-07 16:00:00, 2025-01-07 17:00:00, 920, 51, 0.2555555556
6h, 2025-01-07 10:00:00, 2025-01-07 16:00:00, 5808, 158, 0.2688888889
6h, 2025-01-07 11:00:00, 2025-01-07 17:00:00, 5799, 58, 0.2684722222
global, 2025-01-01 00:00:00, 2025-01-07 17:00:00, 120212, 52, 0.2074051070
global, 2025-01-01 00:00:00, 2025-01-07 17:00:00, 120212, 59, 0.2074051070
1h, 2025-01-07 17:00:00, 2025-01-07 18:00:00, 1056, 134, 0.2933333333
global, 2025-01-01 00:00:00, 2025-01-07 18:00:00, 121995, 54, 0.2091820988
6h, 2025-01-07 12:00:00, 2025-01-07 18:00:00, 5783, 141, 0.2677314815
1h, 2025-01-07 19:00:00, 2025-01-07 20:00:00, 703, 147, 0.1952777778
6h, 2025-01-07 13:00:00, 2025-01-07 19:00:00, 5814, 232, 0.2691666667
6h, 2025-01-07 14:00:00, 2025-01-07 20:00:00, 5545, 154, 0.2567129630
6h, 2025-01-07 15:00:00, 2025-01-07 21:00:00, 5229, 84, 0.2420833333
6h, 2025-01-07 16:00:00, 2025-01-07 22:00:00, 4683, 42, 0.2168055556
1h, 2025-01-07 18:00:00, 2025-01-07 19:00:00, 989, 225, 0.2747222222
1h, 2025-01-07 20:00:00, 2025-01-07 21:00:00, 633, 76, 0.1758333333
1h, 2025-01-07 21:00:00, 2025-01-07 22:00:00, 382, 34, 0.1061111111
global, 2025-01-01 00:00:00, 2025-01-07 22:00:00, 123869, 46, 0.2072774431
global, 2025-01-01 00:00:00, 2025-01-07 22:00:00, 123869, 55, 0.2072774431
global, 2025-01-01 00:00:00, 2025-01-07 22:00:00, 123869, 63, 0.2072774431
global, 2025-01-01 00:00:00, 2025-01-07 22:00:00, 123869, 71, 0.2072774431
1h, 2025-01-07 22:00:00, 2025-01-07 23:00:00, 268, 206, 0.0744444444
6h, 2025-01-07 17:00:00, 2025-01-07 23:00:00, 4031, 213, 0.1866203704
6h, 2025-01-07 18:00:00, 2025-01-08 00:00:00, 3073, 204, 0.1422685185
6h, 2025-01-07 19:00:00, 2025-01-08 01:00:00, 2097, 201, 0.0970833333
6h, 2025-01-07 20:00:00, 2025-01-08 02:00:00, 1404, 199, 0.0650000000
6h, 2025-01-07 21:00:00, 2025-01-08 03:00:00, 775, 199, 0.0358796296
6h, 2025-01-07 22:00:00, 2025-01-08 04:00:00, 394, 198, 0.0182407407
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 125518, 29, 0.2003799489
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 125518, 36, 0.2003799489
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 125518, 44, 0.2003799489
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 125518, 50, 0.2003799489
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 125518, 57, 0.2003799489
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 125518, 64, 0.2003799489
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 125518, 71, 0.2003799489
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 125518, 78, 0.2003799489
1h, 2025-01-08 06:00:00, 2025-01-08 07:00:00, 1106, 203, 0.3072222222
1h, 2025-01-08 07:00:00, 2025-01-08 08:00:00, 1100, 65, 0.3055555556
global, 2025-01-01 00:00:00, 2025-01-08 08:00:00, 127064, 50, 0.2005429293
6h, 2025-01-08 02:00:00, 2025-01-08 08:00:00, 2607, 71, 0.1206944444
6h, 2025-01-08 01:00:00, 2025-01-08 07:00:00, 1517, 209, 0.0702314815
global, 2025-01-01 00:00:00, 2025-01-08 08:00:00, 127064, 58, 0.2005429293
1h, 2025-01-08 08:00:00, 2025-01-08 09:00:00, 1221, 111, 0.3391666667
6h, 2025-01-08 03:00:00, 2025-01-08 09:00:00, 3824, 114, 0.1770370370
global, 2025-01-01 00:00:00, 2025-01-08 09:00:00, 128739, 27, 0.2020386064
1h, 2025-01-08 09:00:00, 2025-01-08 10:00:00, 986, 197, 0.2738888889
1h, 2025-01-08 10:00:00, 2025-01-08 11:00:00, 992, 69, 0.2755555556
6h, 2025-01-08 04:00:00, 2025-01-08 10:00:00, 4809, 203, 0.2226388889
6h, 2025-01-08 05:00:00, 2025-01-08 11:00:00, 5800, 76, 0.2685185185
global, 2025-01-01 00:00:00, 2025-01-08 11:00:00, 130409, 40, 0.2023727498
global, 2025-01-01 00:00:00, 2025-01-08 11:00:00, 130409, 47, 0.2023727498
1h, 2025-01-08 11:00:00, 2025-01-08 12:00:00, 1114, 146, 0.3094444444
6h, 2025-01-08 06:00:00, 2025-01-08 12:00:00, 6519, 161, 0.3018055556
global, 2025-01-01 00:00:00, 2025-01-08 13:00:00, 132103, 53, 0.2027363413
1h, 2025-01-08 12:00:00, 2025-01-08 13:00:00, 996, 238, 0.2766666667
1h, 2025-01-08 13:00:00, 2025-01-08 14:00:00, 1017, 121, 0.2825000000
6h, 2025-01-08 07:00:00, 2025-01-08 13:00:00, 6409, 253, 0.2967129630
6h, 2025-01-08 08:00:00, 2025-01-08 14:00:00, 6326, 136, 0.2928703704
global, 2025-01-01 00:00:00, 2025-01-08 14:00:00, 133805, 59, 0.2042200855
global, 2025-01-01 00:00:00, 2025-01-08 14:00:00, 133805, 67, 0.2042200855
global, 2025-01-01 00:00:00, 2025-01-08 16:00:00, 135409, 35, 0.2044217995
6h, 2025-01-08 09:00:00, 2025-01-08 15:00:00, 6107, 206, 0.2827314815
6h, 2025-01-08 10:00:00, 2025-01-08 16:00:00, 6064, 89, 0.2807407407
1h, 2025-01-08 14:00:00, 2025-01-08 15:00:00, 1002, 206, 0.2783333333
1h, 2025-01-08 15:00:00, 2025-01-08 16:00:00, 943, 88, 0.2619444444
global, 2025-01-01 00:00:00, 2025-01-08 16:00:00, 135409, 43, 0.2044217995
1h, 2025-01-08 16:00:00, 2025-01-08 17:00:00, 929, 145, 0.2580555556
6h, 2025-01-08 11:00:00, 2025-01-08 17:00:00, 6001, 146, 0.2778240741
global, 2025-01-01 00:00:00, 2025-01-08 17:00:00, 136930, 28, 0.2056006006
1h, 2025-01-08 17:00:00, 2025-01-08 18:00:00, 1076, 220, 0.2988888889
1h, 2025-01-08 18:00:00, 2025-01-08 19:00:00, 1017, 93, 0.2825000000
global, 2025-01-01 00:00:00, 2025-01-08 19:00:00, 138672, 27, 0.2059893048
6h, 2025-01-08 12:00:00, 2025-01-08 18:00:00, 5963, 220, 0.2760648148
6h, 2025-01-08 13:00:00, 2025-01-08 19:00:00, 5984, 94, 0.2770370370
1h, 2025-01-08 19:00:00, 2025-01-08 20:00:00, 739, 211, 0.2052777778
1h, 2025-01-08 20:00:00, 2025-01-08 21:00:00, 659, 134, 0.1830555556
1h, 2025-01-08 21:00:00, 2025-01-08 22:00:00, 385, 93, 0.1069444444
1h, 2025-01-08 22:00:00, 2025-01-08 23:00:00, 266, 63, 0.0738888889
global, 2025-01-01 00:00:00, 2025-01-08 19:00:00, 138672, 35, 0.2059893048
6h, 2025-01-08 14:00:00, 2025-01-08 20:00:00, 5706, 222, 0.2641666667
6h, 2025-01-08 15:00:00, 2025-01-08 21:00:00, 5363, 145, 0.2482870370
6h, 2025-01-08 16:00:00, 2025-01-08 22:00:00, 4805, 105, 0.2224537037
6h, 2025-01-08 17:00:00, 2025-01-08 23:00:00, 4142, 75, 0.1917592593
6h, 2025-01-08 18:00:00, 2025-01-09 00:00:00, 3165, 66, 0.1465277778
6h, 2025-01-08 19:00:00, 2025-01-09 01:00:00, 2162, 65, 0.1000925926
6h, 2025-01-08 20:00:00, 2025-01-09 02:00:00, 1432, 64, 0.0662962963
6h, 2025-01-08 21:00:00, 2025-01-09 03:00:00, 775, 65, 0.0358796296
6h, 2025-01-08 22:00:00, 2025-01-09 04:00:00, 391, 65, 0.0181018519
global, 2025-01-01 00:00:00, 2025-01-09 05:00:00, 140439, 40, 0.1980245347
global, 2025-01-01 00:00:00, 2025-01-09 05:00:00, 140439, 49, 0.1980245347
global, 2025-01-01 00:00:00, 2025-01-09 05:00:00, 140439, 57, 0.1980245347
global, 2025-01-01 00:00:00, 2025-01-09 05:00:00, 140439, 65, 0.1980245347
global, 2025-01-01 00:00:00, 2025-01-09 05:00:00, 140439, 74, 0.1980245347
global, 2025-01-01 00:00:00, 2025-01-09 05:00:00, 140439, 82, 0.1980245347
global, 2025-01-01 00:00:00, 2025-01-09 05:00:00, 140439, 91, 0.1980245347
global, 2025-01-01 00:00:00, 2025-01-09 05:00:00, 140439, 99, 0.1980245347
global, 2025-01-01 00:00:00, 2025-01-09 05:00:00, 140439, 107, 0.1980245347
global, 2025-01-01 00:00:00, 2025-01-09 05:00:00, 140439, 114, 0.1980245347
global, 2025-01-01 00:00:00, 2025-01-09 07:00:00, 141800, 39, 0.1979341150
1h, 2025-01-09 06:00:00, 2025-01-09 07:00:00, 1123, 241, 0.3119444444
1h, 2025-01-09 07:00:00, 2025-01-09 08:00:00, 1171, 95, 0.3252777778
6h, 2025-01-09 01:00:00, 2025-01-09 07:00:00, 1500, 255, 0.0694444444
6h, 2025-01-09 02:00:00, 2025-01-09 08:00:00, 2662, 109, 0.1232407407
1h, 2025-01-09 08:00:00, 2025-01-09 09:00:00, 1151, 149, 0.3197222222
global, 2025-01-01 00:00:00, 2025-01-09 08:00:00, 143426, 52, 0.1992027778
global, 2025-01-01 00:00:00, 2025-01-09 08:00:00, 143426, 59, 0.1992027778
global, 2025-01-01 00:00:00, 2025-01-09 10:00:00, 145083, 28, 0.1995090759
6h, 2025-01-09 03:00:00, 2025-01-09 09:00:00, 3811, 149, 0.1764351852
1h, 2025-01-09 09:00:00, 2025-01-09 10:00:00, 995, 239, 0.2763888889
1h, 2025-01-09 10:00:00, 2025-01-09 11:00:00, 945, 116, 0.2625000000
6h, 2025-01-09 04:00:00, 2025-01-09 10:00:00, 4805, 248, 0.2224537037
6h, 2025-01-09 05:00:00, 2025-01-09 11:00:00, 5750, 126, 0.2662037037
6h, 2025-01-09 06:00:00, 2025-01-09 12:00:00, 6493, 178, 0.3006018519
6h, 2025-01-09 07:00:00, 2025-01-09 13:00:00, 6308, 56, 0.2920370370
global, 2025-01-01 00:00:00, 2025-01-09 11:00:00, 146737, 42, 0.2007895457
global, 2025-01-01 00:00:00, 2025-01-09 11:00:00, 146737, 50, 0.2007895457
1h, 2025-01-09 11:00:00, 2025-01-09 12:00:00, 1108, 177, 0.3077777778
1h, 2025-01-09 12:00:00, 2025-01-09 13:00:00, 938, 56, 0.2605555556
global, 2025-01-01 00:00:00, 2025-01-09 13:00:00, 148255, 33, 0.2008875339
global, 2025-01-01 00:00:00, 2025-01-09 13:00:00, 148255, 41, 0.2008875339
1h, 2025-01-09 13:00:00, 2025-01-09 14:00:00, 985, 139, 0.2736111111
6h, 2025-01-09 08:00:00, 2025-01-09 14:00:00, 6122, 154, 0.2834259259
global, 2025-01-01 00:00:00, 2025-01-09 15:00:00, 149944, 43, 0.2012130972
6h, 2025-01-09 09:00:00, 2025-01-09 15:00:00, 5929, 218, 0.2744907407
6h, 2025-01-09 10:00:00, 2025-01-09 16:00:00, 5886, 95, 0.2725000000
1h, 2025-01-09 14:00:00, 2025-01-09 15:00:00, 958, 217, 0.2661111111
1h, 2025-01-09 15:00:00, 2025-01-09 16:00:00, 952, 94, 0.2644444444
global, 2025-01-01 00:00:00, 2025-01-09 16:00:00, 151491, 28, 0.2023116987
global, 2025-01-01 00:00:00, 2025-01-09 16:00:00, 151491, 37, 0.2023116987
1h, 2025-01-09 16:00:00, 2025-01-09 17:00:00, 915, 181, 0.2541666667
1h, 2025-01-09 17:00:00, 2025-01-09 18:00:00, 1038, 50, 0.2883333333
6h, 2025-01-09 11:00:00, 2025-01-09 17:00:00, 5856, 195, 0.2711111111
6h, 2025-01-09 12:00:00, 2025-01-09 18:00:00, 5786, 65, 0.2678703704
global, 2025-01-01 00:00:00, 2025-01-09 18:00:00, 153026, 50, 0.2024153439
global, 2025-01-01 00:00:00, 2025-01-09 18:00:00, 153026, 59, 0.2024153439
1h, 2025-01-09 18:00:00, 2025-01-09 19:00:00, 1032, 120, 0.2866666667
6h, 2025-01-09 13:00:00, 2025-01-09 19:00:00, 5880, 133, 0.2722222222
global, 2025-01-01 00:00:00, 2025-01-09 19:00:00, 154389, 50, 0.2032503949
1h, 2025-01-09 19:00:00, 2025-01-09 20:00:00, 762, 175, 0.2116666667
1h, 2025-01-09 20:00:00, 2025-01-09 21:00:00, 671, 64, 0.1863888889
6h, 2025-01-09 14:00:00, 2025-01-09 20:00:00, 5657, 188, 0.2618981481
6h, 2025-01-09 15:00:00, 2025-01-09 21:00:00, 5370, 78, 0.2486111111
1h, 2025-01-09 22:00:00, 2025-01-09 23:00:00, 286, 170, 0.0794444444
global, 2025-01-01 00:00:00, 2025-01-09 21:00:00, 155635, 48, 0.2029668753
global, 2025-01-01 00:00:00, 2025-01-09 21:00:00, 155635, 58, 0.2029668753
6h, 2025-01-09 16:00:00, 2025-01-09 22:00:00, 4827, 227, 0.2234722222
6h, 2025-01-09 17:00:00, 2025-01-09 23:00:00, 4198, 184, 0.1943518519
6h, 2025-01-09 18:00:00, 2025-01-10 00:00:00, 3267, 167, 0.1512500000
6h, 2025-01-09 19:00:00, 2025-01-10 01:00:00, 2250, 166, 0.1041666667
6h, 2025-01-09 20:00:00, 2025-01-10 02:00:00, 1498, 165, 0.0693518519
1h, 2025-01-09 21:00:00, 2025-01-09 22:00:00, 409, 213, 0.1136111111
global, 2025-01-01 00:00:00, 2025-01-10 06:00:00, 157068, 57, 0.1965315315
global, 2025-01-01 00:00:00, 2025-01-10 06:00:00, 157068, 68, 0.1965315315
global, 2025-01-01 00:00:00, 2025-01-10 06:00:00, 157068, 78, 0.1965315315
global, 2025-01-01 00:00:00, 2025-01-10 06:00:00, 157068, 89, 0.1965315315
6h, 2025-01-09 21:00:00, 2025-01-10 03:00:00, 829, 166, 0.0383796296
6h, 2025-01-09 22:00:00, 2025-01-10 04:00:00, 421, 165, 0.0194907407
global, 2025-01-01 00:00:00, 2025-01-10 06:00:00, 157068, 98, 0.1965315315
global, 2025-01-01 00:00:00, 2025-01-10 06:00:00, 157068, 106, 0.1965315315
global, 2025-01-01 00:00:00, 2025-01-10 06:00:00, 157068, 114, 0.1965315315
global, 2025-01-01 00:00:00, 2025-01-10 06:00:00, 157068, 122, 0.1965315315
global, 2025-01-01 00:00:00, 2025-01-10 06:00:00, 157068, 131, 0.1965315315
1h, 2025-01-10 06:00:00, 2025-01-10 07:00:00, 1037, 144, 0.2880555556
6h, 2025-01-10 01:00:00, 2025-01-10 07:00:00, 1395, 145, 0.0645833333
global, 2025-01-01 00:00:00, 2025-01-10 07:00:00, 158282, 30, 0.1971624315
6h, 2025-01-10 02:00:00, 2025-01-10 08:00:00, 2473, 170, 0.1144907407
1h, 2025-01-10 07:00:00, 2025-01-10 08:00:00, 1088, 170, 0.3022222222
global, 2025-01-01 00:00:00, 2025-01-10 08:00:00, 159609, 29, 0.1979278274
1h, 2025-01-10 08:00:00, 2025-01-10 09:00:00, 1105, 213, 0.3069444444
1h, 2025-01-10 09:00:00, 2025-01-10 10:00:00, 946, 89, 0.2627777778
6h, 2025-01-10 03:00:00, 2025-01-10 09:00:00, 3576, 227, 0.1655555556
6h, 2025-01-10 04:00:00, 2025-01-10 10:00:00, 4521, 103, 0.2093055556
global, 2025-01-01 00:00:00, 2025-01-10 10:00:00, 161196, 46, 0.1981268437
global, 2025-01-01 00:00:00, 2025-01-10 10:00:00, 161196, 55, 0.1981268437
global, 2025-01-01 00:00:00, 2025-01-10 12:00:00, 162611, 53, 0.1981128168
1h, 2025-01-10 10:00:00, 2025-01-10 11:00:00, 916, 170, 0.2544444444
6h, 2025-01-10 05:00:00, 2025-01-10 11:00:00, 5437, 184, 0.2517129630
6h, 2025-01-10 06:00:00, 2025-01-10 12:00:00, 6122, 231, 0.2834259259
6h, 2025-01-10 07:00:00, 2025-01-10 13:00:00, 5999, 110, 0.2777314815
1h, 2025-01-10 11:00:00, 2025-01-10 12:00:00, 1030, 231, 0.2861111111
1h, 2025-01-10 12:00:00, 2025-01-10 13:00:00, 914, 109, 0.2538888889
global, 2025-01-01 00:00:00, 2025-01-10 13:00:00, 164168, 51, 0.1991363416
global, 2025-01-01 00:00:00, 2025-01-10 13:00:00, 164168, 60, 0.1991363416
1h, 2025-01-10 13:00:00, 2025-01-10 14:00:00, 933, 186, 0.2591666667
1h, 2025-01-10 14:00:00, 2025-01-10 15:00:00, 922, 41, 0.2561111111
6h, 2025-01-10 08:00:00, 2025-01-10 14:00:00, 5844, 207, 0.2705555556
6h, 2025-01-10 09:00:00, 2025-01-10 15:00:00, 5661, 63, 0.2620833333
global, 2025-01-01 00:00:00, 2025-01-10 15:00:00, 165465, 58, 0.1989718615
global, 2025-01-01 00:00:00, 2025-01-10 16:00:00, 166943, 33, 0.1998838602
global, 2025-01-01 00:00:00, 2025-01-10 16:00:00, 166943, 42, 0.1998838602
6h, 2025-01-10 10:00:00, 2025-01-10 16:00:00, 5619, 113, 0.2601388889
1h, 2025-01-10 15:00:00, 2025-01-10 16:00:00, 904, 113, 0.2511111111
1h, 2025-01-10 16:00:00, 2025-01-10 17:00:00, 873, 209, 0.2425000000
1h, 2025-01-10 17:00:00, 2025-01-10 18:00:00, 1010, 76, 0.2805555556
6h, 2025-01-10 11:00:00, 2025-01-10 17:00:00, 5576, 229, 0.2581481481
6h, 2025-01-10 12:00:00, 2025-01-10 18:00:00, 5556, 97, 0.2572222222
global, 2025-01-01 00:00:00, 2025-01-10 18:00:00, 168445, 66, 0.1999584520
global, 2025-01-01 00:00:00, 2025-01-10 18:00:00, 168445, 76, 0.1999584520
1h, 2025-01-10 19:00:00, 2025-01-10 20:00:00, 740, 35, 0.2055555556
6h, 2025-01-10 13:00:00, 2025-01-10 19:00:00, 5580, 155, 0.2583333333
6h, 2025-01-10 14:00:00, 2025-01-10 20:00:00, 5387, 57, 0.2493981481
1h, 2025-01-10 18:00:00, 2025-01-10 19:00:00, 938, 134, 0.2605555556
global, 2025-01-01 00:00:00, 2025-01-10 20:00:00, 169949, 52, 0.2000341337
global, 2025-01-01 00:00:00, 2025-01-10 20:00:00, 169949, 62, 0.2000341337
